lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
16.562,539.818,842.8788000000001,1.22299,0.036499,199.34025,5,8184.51,4,93.5071,1.0,0.0,0.0
16.584,541.342,843.534,1.21926,0.0415741,199.482,5,8186.19,4,93.5061,1.0,0.0,0.0
16.606,542.866,844.1748,1.21505,0.0466536,199.659,5,8195.04,4,93.5051,1.0,0.0,0.0
16.628,544.39,844.8228,1.21036,0.0517311,199.8065,5,8201.63,4,93.5041,1.0,0.0,0.0
16.65,545.915,845.4672,1.20516,0.0568144,199.95875,5,8208.33,4,93.5031,1.0,0.0,0.0
16.672,547.44,846.1116000000001,1.19949,0.061897,200.119,5,8214.81,4,93.5021,1.0,0.0,0.0
16.694,548.965,846.7596000000001,1.19333,0.0669793,200.2495,5,8220.63,4,93.5011,1.0,0.0,0.0
16.716,550.49,847.4148,1.18666,0.0720634,200.365,5,8222.97,4,93.5001,1.0,0.0,0.0
16.738,552.016,848.0448,1.17951,0.0771496,200.57225,5,8230.84,4,93.4991,1.0,0.0,0.0
16.76,553.541,848.6964,1.17187,0.0822325,200.6945,5,8235.9,4,93.4981,1.0,0.0,0.0
16.782,555.066,849.3371999999999,1.16372,0.0873158,200.8535,5,8241.67,4,93.4971,1.0,0.0,0.0
16.804,556.591,849.9852,1.15509,0.0923985,200.985,5,8244.43,4,93.4961,1.0,0.0,0.0
16.826,558.115,850.6224,1.14598,0.0974804,201.16,5,8251.56,4,93.4951,1.0,0.0,0.0
16.848,559.64,851.2416,1.13636,0.102565,201.365,5,8267.3,4,93.4941,1.0,0.0,0.0
16.87,561.164,851.904,1.12624,0.107645,201.43824999999998,5,8265.86,4,93.493,1.0,0.0,0.0
16.892,562.687,852.534,1.11565,0.112718,201.62125,5,8277.86,4,93.492,1.0,0.0,0.0
16.914,564.21,853.2072000000001,1.10454,0.117788,201.66174999999998,5,8270.15,4,93.491,1.0,0.0,0.0
16.936,565.732,853.8588,1.09294,0.12277,201.769,5,8273.52,4,93.49,1.0,0.0,0.0
16.958,567.253,854.4960000000001,1.08086,0.127684,201.931,5,8283.74,4,93.489,1.0,0.0,0.0
16.98,568.774,855.144,1.06828,0.132562,202.057,5,8285.34,4,93.488,1.0,0.0,0.0
17.002,570.293,855.7416,1.0552,0.137436,202.31525,5,8299.57,4,93.487,1.0,0.0,0.0784142017364502
17.024,571.812,854.91,1.04217,0.139231,203.22475,5,8384.34,4,93.486,1.0,0.0,0.14815807342529297
17.046,573.329,854.8812,1.02942,0.136416,205.37425,5,8537.62,4,93.4849,1.0,0.0,0.17447447776794434
17.068,574.845,855.6551999999999,1.01644,0.128237,204.2625,5,8432.56,4,93.4838,1.0,0.0,0.24197101593017578
17.09,576.362,856.2816,1.0033,0.118253,203.24599999999998,5,8356.36,4,93.4827,1.0,0.0,0.3053855895996094
17.112,577.878,856.728,0.990076,0.111371,202.9,5,8333.64,4,93.4816,1.0,0.0,0.393768310546875
17.134,579.394,857.25,0.976715,0.110511,202.73725000000002,5,8328.17,4,93.4805,1.0,0.0,0.47052884101867676
17.156,580.91,857.9088,0.963204,0.115462,202.69475,5,8324.48,4,93.4794,1.0,0.0,0.5406875610351562
17.178,582.425,858.5892000000001,0.949499,0.124456,202.418,5,8325.86,4,93.4783,1.0,0.0,0.6083643436431885
17.2,583.94,858.9456,0.935704,0.132583,201.7705,5,8326.21,4,93.4772,1.0,0.0,0.6365761756896973
17.222,585.454,858.474,0.922172,0.132349,199.69650000000001,5,8241.9,4,93.4762,1.0,0.0,0.5004172325134277
17.244,586.967,857.2968000000001,0.909448,0.120968,200.054,5,8224.68,4,93.4752,1.0,0.0,0.356964111328125
17.266,588.479,856.8720000000001,0.897447,0.106299,200.89575000000002,5,8251.7,4,93.4742,1.0,0.0,0.22405242919921875
17.288,589.991,856.5012,0.886025,0.0913544,201.857,5,8284.62,4,93.4732,1.0,0.0,0.09213638305664062
17.31,591.502,856.3607999999999,0.875112,0.077994,202.48275,5,8316.19,4,93.4722,1.0,0.0,0.0
17.332,593.014,856.3536,0.864502,0.0684261,203.047,5,8355.4,4,93.4711,1.0,0.0,0.0
17.354,594.525,856.4544,0.854063,0.0623299,203.44299999999998,5,8386.04,4,93.47,1.0,0.0,0.0
17.376,596.037,856.6488,0.843774,0.0581978,203.66899999999998,5,8400.05,4,93.4689,1.0,0.0,0.0
17.398,597.548,857.0160000000001,0.833673,0.0557729,203.45725,5,8379.81,4,93.4678,1.0,0.0,0.0
17.42,599.06,857.4732,0.8238,0.0554687,203.23275,5,8358.5,4,93.4667,1.0,0.0,0.0
17.442,600.572,857.988,0.814174,0.0572889,203.162,5,8347.19,4,93.4656,1.0,0.0,0.0
17.464,602.085,858.582,0.804783,0.0609573,203.07325,5,8335.43,4,93.4646,1.0,0.0,0.0
17.486,603.598,859.2192,0.795575,0.0661364,203.00175,5,8323.09,4,93.4635,1.0,0.0,0.0
17.508,605.111,859.8528000000001,0.786485,0.0723761,203.01875,5,8319.04,4,93.4624,1.0,0.0,0.0
17.53,606.624,860.49,0.777419,0.0791409,203.03825,5,8313.84,4,93.4613,1.0,0.0,0.0
17.552,608.137,861.102,0.768268,0.0859663,203.08925,5,8312.17,4,93.4603,1.0,0.0,0.0
17.574,609.651,861.696,0.758915,0.0925465,203.16475000000003,5,8312.8,4,93.4593,1.0,0.0,0.0
17.596,611.164,862.2755999999999,0.74928,0.0987376,203.248,5,8314.01,4,93.4583,1.0,0.0,0.0
17.618,612.677,862.8408000000001,0.739305,0.104509,203.35924999999997,5,8318.13,4,93.4572,1.0,0.0,0.0
17.64,614.189,863.3988,0.728925,0.109933,203.47825,5,8320.71,4,93.4561,1.0,0.0,0.0
17.662,615.701,863.9568,0.718111,0.115095,203.5805,5,8325.23,4,93.455,1.0,0.0,0.0
17.684,617.211,864.504,0.706856,0.120081,203.71175,5,8329.27,4,93.4539,1.0,0.0,0.07383871078491211
17.706,618.722,865.0008,0.695247,0.12252,203.82175,5,8336.65,4,93.4528,1.0,0.0,0.13780474662780762
17.728,620.232,865.4292,0.683531,0.120068,203.87875,5,8340.7,4,93.4517,1.0,0.0,0.2100813388824463
17.75,621.742,865.71,0.671877,0.113569,203.94825,5,8356.15,4,93.4506,1.0,0.0,0.28971004486083984
17.772,623.252,865.8396,0.660413,0.104634,203.9425,5,8369.84,4,93.4495,1.0,0.0,0.3183867931365967
17.794,624.762,865.836,0.649229,0.0946993,203.96975,5,8387.11,4,93.4484,1.0,0.0,0.38628244400024414
17.816,626.272,865.6884,0.638357,0.0845322,203.87775,5,8401.71,4,93.4473,1.0,0.0,0.45594263076782227
17.838,627.781,865.3968,0.627822,0.0743719,203.62375,5,8414.37,4,93.4463,1.0,0.0,0.5240700244903564
17.86,629.289,864.9396,0.617653,0.0643221,203.3075,5,8427.69,4,93.4452,1.0,0.0,0.604248046875
17.882,630.797,864.3564,0.607894,0.0544967,202.839,5,8434.22,4,93.4441,1.0,0.0,0.6737222671508789
17.904,632.304,863.6256,0.59856,0.0449513,202.26,5,8440.51,4,93.443,1.0,0.0,0.748176097869873
17.926,633.81,862.7976,0.589657,0.0358229,201.563,5,8438.41,4,93.4419,1.0,0.0,0.7766940593719482
17.948,635.314,861.8832,0.581213,0.0272542,200.926,5,8438.18,4,93.4408,1.0,0.0,0.8446197509765625
17.97,636.817,860.8968,0.57324,0.0192392,200.18525,5,8433.25,4,93.4397,1.0,0.0,0.9144959449768066
17.992,638.319,859.8384,0.565729,0.0118334,199.38175,5,8430.35,4,93.4386,1.0,0.0,0.7652993202209473
18.014,639.819,858.7944,0.558691,0.00510371,199.29275,5,8423.92,4,93.4375,1.0,0.0,0.6296267509460449
18.036,641.317,857.8403999999999,0.55213,-0.000846624,199.76675,5,8416.39,4,93.4364,1.0,0.0,0.49022483825683594
18.058,642.814,857.0699999999999,0.546043,-0.00600982,200.50400000000002,5,8405.19,4,93.4353,1.0,0.0,0.3533291816711426
18.08,644.31,856.4976,0.54043,-0.0102873,201.4055,5,8394.89,4,93.4343,1.0,0.0,0.21252679824829102
18.102,645.804,856.1988,0.535276,-0.013541,202.24875,5,8384.98,4,93.4332,1.0,0.0,0.04831695556640625
18.124,647.299,856.2312000000001,0.530564,-0.0153489,203.00775,5,8375.2,4,93.4321,1.0,0.0,0.0
18.146,648.793,856.6164000000001,0.526241,-0.0148699,203.2215,5,8368.09,4,93.431,1.0,0.0,0.0
18.168,650.288,857.196,0.522266,-0.0122588,203.14325,5,8353.26,4,93.4299,1.0,0.0,0.0
18.19,651.783,857.8548000000001,0.518614,-0.00779802,203.1005,5,8344.56,4,93.4288,1.0,0.0,0.0
18.212,653.279,858.5712,0.51523,-0.00190389,203.03225,5,8333.51,4,93.4277,1.0,0.0,0.0
18.234,654.776,859.2948,0.512065,0.00497544,203.0105,5,8323.23,4,93.4266,1.0,0.0,0.0
18.256,656.273,860.0076,0.508999,0.0123837,203.013,5,8317.91,4,93.4255,1.0,0.0,0.0
18.278,657.771,860.6952,0.505924,0.0198464,203.04625,5,8311.75,4,93.4245,1.0,0.0,0.0
18.3,659.27,861.3504,0.50273,0.0270035,203.12824999999998,5,8312.8,4,93.4235,1.0,0.0,0.0
18.322,660.769,861.984,0.499302,0.0336513,203.22625,5,8314.8,4,93.4225,1.0,0.0,0.0
18.344,662.269,862.6068,0.495559,0.0397388,203.32524999999998,5,8316.74,4,93.4214,1.0,0.0,0.0
18.366,663.77,863.2224,0.491406,0.0453511,203.42075,5,8318.47,4,93.4203,1.0,0.0,0.0
18.388,665.271,863.8164,0.486886,0.0506073,203.5845,5,8326.43,4,93.4192,1.0,0.0,0.0
18.41,666.772,864.4176000000001,0.481917,0.0556347,203.7,5,8330.31,4,93.4181,1.0,0.0,0.0
18.432,668.273,865.008,0.476461,0.0605159,203.8325,5,8336.3,4,93.417,1.0,0.0,0.0
18.454,669.775,865.5876000000001,0.470508,0.0653251,203.98525,5,8342.93,4,93.4159,1.0,0.0,0.0
18.476,671.277,866.1636,0.464099,0.0700982,204.1505,5,8349.84,4,93.4149,1.0,0.0,0.0
18.498,672.779,866.7432,0.457237,0.07485,204.27375,5,8356.03,4,93.4138,1.0,0.0,0.0693962574005127
18.52,674.281,867.2868000000001,0.450035,0.0772466,204.37025,5,8358.2,4,93.4127,1.0,0.0,0.14175009727478027
18.542,675.783,867.7332,0.442719,0.0748144,204.457,5,8367.02,4,93.4116,1.0,0.0,0.2091064453125
18.564,677.286,868.0644,0.435463,0.0682814,204.50225,5,8378.52,4,93.4105,1.0,0.0,0.27685546875
18.586,678.788,868.2372,0.428398,0.0594513,204.54275,5,8393.76,4,93.4094,1.0,0.0,0.34303736686706543
18.608,680.291,868.2588,0.42159,0.0496913,204.4905,5,8408.98,4,93.4083,1.0,0.0,0.4147474765777588
18.63,681.793,868.1184000000001,0.41509,0.0396589,204.34875,5,8427.58,4,93.4072,1.0,0.0,0.4829428195953369
18.652,683.295,867.8267999999999,0.408936,0.0296457,204.08825000000002,5,8439.3,4,93.4061,1.0,0.0,0.5614056587219238
18.674,684.796,867.3876,0.403153,0.0197349,203.70725,5,8451.45,4,93.405,1.0,0.0,0.6264989376068115
18.696,686.297,866.808,0.397774,0.01003,203.22275,5,8455.44,4,93.4039,1.0,0.0,0.655449628829956
18.718,687.797,866.1132,0.392822,0.000582099,202.73475,5,8457.84,4,93.4029,1.0,0.0,0.7340490818023682
18.74,689.296,865.3176000000001,0.38831,-0.00845742,202.1575,5,8460.97,4,93.4018,1.0,0.0,0.8075973987579346
18.762,690.794,864.4176000000001,0.384241,-0.0170186,201.43574999999998,5,8458.82,4,93.4007,1.0,0.0,0.8818588256835938
18.784,692.291,863.4276000000001,0.380642,-0.0250013,200.606,5,8459.2,4,93.3996,1.0,0.0,0.9509518146514893
18.806,693.786,862.3836,0.377521,-0.0324321,199.66275000000002,5,8450.43,4,93.3985,1.0,0.0,1.0
18.828,695.279,861.282,0.374872,-0.0392494,198.75525,5,8441.59,4,93.3974,1.0,0.0,0.9363565444946289
18.85,696.771,860.1696000000001,0.372699,-0.0453728,198.33575,5,8434.68,4,93.3963,1.0,0.0,0.7910308837890625
18.872,698.26,859.1112,0.37101,-0.0508585,198.58275,5,8427.18,4,93.3952,1.0,0.0,0.6442947387695312
18.894,699.748,858.186,0.369794,-0.0556328,199.28125,5,8413.98,4,93.3941,1.0,0.0,0.49668312072753906
18.916,701.235,857.4588,0.369053,-0.0596803,200.23875,5,8403.01,4,93.393,1.0,0.0,0.35244321823120117
18.938,702.72,856.9656,0.368776,-0.0629215,201.30375,5,8393.5,4,93.3919,1.0,0.0,0.20883846282958984
18.96,704.205,856.7568,0.368951,-0.0652992,202.26725,5,8381.69,4,93.3909,1.0,0.0,0.15288400650024414
18.982,705.689,856.8539999999999,0.36958,-0.0665499,202.72125,5,8370.08,4,93.3898,1.0,0.0,0.0
19.004,707.174,857.2068,0.370607,-0.0661845,203.18775,5,8359.65,4,93.3887,1.0,0.0,0.0
19.026,708.659,857.8188,0.371975,-0.0634917,203.17325,5,8352.68,4,93.3876,1.0,0.0,0.0
19.048,710.144,858.5316,0.373637,-0.0588782,203.11499999999998,5,8341.41,4,93.3865,1.0,0.0,0.0
19.07,711.631,859.2768,0.375549,-0.0528659,203.126,5,8332.58,4,93.3854,1.0,0.0,0.0
19.092,713.119,860.0292,0.377647,-0.0459403,203.1415,5,8326.52,4,93.3843,1.0,0.0,0.0
19.114,714.607,860.7708,0.379814,-0.0386308,203.16150000000002,5,8321.91,4,93.3832,1.0,0.0,0.0
19.136,716.097,861.4944,0.381946,-0.0313656,203.20325,5,8316.34,4,93.3821,1.0,0.0,0.0
19.158,717.589,862.1712,0.383913,-0.0244617,203.32175,5,8322.58,4,93.381,1.0,0.0,0.07854080200195312
19.18,719.081,862.794,0.385726,-0.0200702,203.341,5,8320.84,4,93.3799,1.0,0.0,0.15012073516845703
19.202,720.575,863.3124,0.387514,-0.0204582,203.35625,5,8322.91,4,93.3789,1.0,0.0,0.21660590171813965
19.224,722.07,863.712,0.3894,-0.0250058,203.39125,5,8331.21,4,93.3778,1.0,0.0,0.28248095512390137
19.246,723.565,863.9784,0.391463,-0.0322216,203.41674999999998,5,8345.1,4,93.3767,1.0,0.0,0.36971497535705566
19.268,725.061,864.0828,0.393799,-0.0409064,203.34199999999998,5,8364.11,4,93.3756,1.0,0.0,0.30445361137390137
19.29,726.557,864.1188,0.39644,-0.0502467,203.595,5,8378.21,4,93.3745,1.0,0.0,0.16370558738708496
19.312,728.053,864.1908,0.399402,-0.0593474,204.11625,5,8393.05,4,93.3734,1.0,0.0,0.024739980697631836
19.334,729.55,864.4356,0.402618,-0.0664757,204.58100000000002,5,8402.96,4,93.3723,1.0,0.0,0.0
19.356,731.048,864.8496,0.406014,-0.0701487,204.71825,5,8409.26,4,93.3712,1.0,0.0,0.0
19.378,732.547,865.3788000000001,0.409589,-0.0710306,204.73,5,8405.69,4,93.3701,1.0,0.0,0.0
19.4,734.047,865.9548000000001,0.413348,-0.0698898,204.824,5,8406.68,4,93.369,1.0,0.0,0.0
19.422,735.549,866.61,0.417261,-0.0670595,204.79874999999998,5,8400.03,4,93.3679,1.0,0.0,0.0
19.444,737.051,867.2904,0.421281,-0.0628686,204.8425,5,8395.61,4,93.3669,1.0,0.0,0.0
19.466,738.555,867.9852,0.425342,-0.0576775,204.891,5,8393.36,4,93.3658,1.0,0.0,0.0
19.488,740.06,868.6836,0.429364,-0.051885,204.945,5,8391.86,4,93.3647,1.0,0.0,0.0
19.51,741.567,869.3676,0.433258,-0.0458506,205.03925,5,8391.78,4,93.3636,1.0,0.0,0.0
19.532,743.075,870.0444,0.43692,-0.0398459,205.1295,5,8393.94,4,93.3625,1.0,0.0,0.0
19.554,744.585,870.7104,0.440302,-0.0340382,205.2375,5,8394.76,4,93.3614,1.0,0.0,0.0
19.576,746.096,871.362,0.443313,-0.0284846,205.3705,5,8399.66,4,93.3603,1.0,0.0,0.0
19.598,747.609,872.01,0.445923,-0.0231733,205.48250000000002,5,8404.06,4,93.3592,1.0,0.0,0.0
19.62,749.123,872.6508,0.448106,-0.0180541,205.61374999999998,5,8408.71,4,93.3581,1.0,0.0,0.0
19.642,750.639,873.2772,0.449807,-0.0130681,205.77125,5,8414.41,4,93.357,1.0,0.0,0.0
19.664,752.156,873.9,0.45106,-0.00816751,205.9255,5,8421.62,4,93.3559,1.0,0.0,0.0
19.686,753.674,874.5156,0.451886,-0.00331187,206.07425,5,8427.0,4,93.3549,1.0,0.0,0.0
19.708,755.193,875.1276,0.452228,0.00151002,206.2185,5,8433.36,4,93.3538,1.0,0.0,0.0
19.73,756.714,875.7216,0.452083,0.00631917,206.406,5,8442.81,4,93.3527,1.0,0.0,0.0
19.752,758.235,876.3335999999999,0.451455,0.011124,206.50549999999998,5,8445.02,4,93.3516,1.0,0.0,0.0
19.774,759.758,876.9276000000001,0.450334,0.015932,206.64375,5,8451.12,4,93.3505,1.0,0.0,0.0
19.796,761.281,877.5144,0.448728,0.0207386,206.7935,5,8457.06,4,93.3494,1.0,0.0,0.0
19.818,762.805,878.0976,0.446633,0.0255431,206.92225000000002,5,8463.23,4,93.3483,1.0,0.0,0.0
19.84,764.33,878.6736,0.4441,0.030346,207.05599999999998,5,8469.13,4,93.3472,1.0,0.0,0.0
19.862,765.855,879.2496,0.441109,0.0351478,207.19074999999998,5,8471.96,4,93.3461,1.0,0.0,0.0
19.884,767.381,879.8112,0.437628,0.0399468,207.33725,5,8479.82,4,93.345,1.0,0.0,0.0684213638305664
19.906,768.907,880.3439999999999,0.433769,0.0424422,207.43275,5,8484.83,4,93.3439,1.0,0.0,0.14860224723815918
19.928,770.433,880.7796000000001,0.429779,0.0400462,207.47475,5,8487.5,4,93.3428,1.0,0.0,0.21408605575561523
19.95,771.96,881.0856,0.425867,0.0334083,207.5055,5,8498.86,4,93.3418,1.0,0.0,0.2857353687286377
19.972,773.487,881.2188,0.422139,0.0245186,207.53625,5,8518.43,4,93.3407,1.0,0.0,0.3511354923248291
19.994,775.015,881.2044,0.418673,0.0147322,207.4715,5,8532.5,4,93.3396,1.0,0.0,0.383589506149292
20.016,776.542,881.0495999999999,0.415519,0.00477183,207.4065,5,8548.99,4,93.3385,1.0,0.0,0.22897553443908691
20.038,778.069,880.8732000000001,0.412685,-0.00486946,207.8635,5,8556.49,4,93.3374,1.0,0.0,0.08648085594177246
20.06,779.596,880.8335999999999,0.410175,-0.0132127,208.388,5,8567.06,4,93.3363,1.0,0.0,0.0
20.082,781.123,881.01,0.407908,-0.0186915,208.62275,5,8572.95,4,93.3352,1.0,0.0,0.0
20.104,782.651,881.3484,0.405847,-0.0209762,208.63625000000002,5,8571.47,4,93.3341,1.0,0.0,0.0
20.126,784.18,881.7876,0.404026,-0.0209266,208.60150000000002,5,8563.08,4,93.333,1.0,0.0,0.0
20.148,785.708,882.2952,0.402433,-0.018924,208.602,5,8559.7,4,93.3319,1.0,0.0,0.0
20.17,787.238,882.8711999999999,0.401027,-0.0152655,208.58375,5,8551.29,4,93.3308,1.0,0.0,0.0
20.192,788.768,883.4832,0.399756,-0.0102983,208.56575,5,8544.13,4,93.3298,1.0,0.0,0.0
20.214,790.299,884.0880000000001,0.398525,-0.00438941,208.6295,5,8543.75,4,93.3287,1.0,0.0,0.0
20.236,791.831,884.7108,0.397249,0.0019635,208.63525,5,8538.66,4,93.3276,1.0,0.0,0.06879544258117676
20.258,793.364,885.2436,0.395911,0.00671828,208.67875,5,8539.99,4,93.3265,1.0,0.0,0.14393091201782227
20.28,794.897,885.672,0.394598,0.00754094,208.629,5,8539.59,4,93.3254,1.0,0.0,0.2088146209716797
20.302,796.431,885.9852,0.393384,0.00447416,208.6125,5,8545.06,4,93.3243,1.0,0.0,0.2930281162261963
20.324,797.965,886.1616,0.392346,-0.00137651,208.5355,5,8554.78,4,93.3232,1.0,0.0,0.3664705753326416
20.346,799.5,886.176,0.391553,-0.00896132,208.419,5,8568.28,4,93.3221,1.0,0.0,0.3966529369354248
20.368,801.034,886.0716,0.391066,-0.0174381,208.317,5,8576.69,4,93.321,1.0,0.0,0.25277209281921387
20.39,802.569,885.942,0.39091,-0.0261507,208.787,5,8588.9,4,93.3199,1.0,0.0,0.1114661693572998
20.412,804.103,885.9528,0.391071,-0.0341375,209.309,5,8596.01,4,93.3188,1.0,0.0,0.0
20.434,805.638,886.1616,0.391455,-0.0394212,209.65175,5,8606.97,4,93.3178,1.0,0.0,0.0
20.456,807.174,886.5323999999999,0.392013,-0.0412686,209.7405,5,8609.91,4,93.3167,1.0,0.0,0.0
20.478,808.71,887.0184,0.392753,-0.0406929,209.68625,5,8601.92,4,93.3156,1.0,0.0,0.0
20.5,810.247,887.5548,0.393663,-0.0382615,209.6915,5,8598.26,4,93.3145,1.0,0.0,0.07584571838378906
20.522,811.785,888.048,0.394769,-0.0355866,209.61,5,8594.28,4,93.3134,1.0,0.0,0.10439944267272949
20.544,813.323,888.4728,0.39611,-0.0342489,209.59199999999998,5,8591.96,4,93.3123,1.0,0.0,0.17617464065551758
20.566,814.862,888.8112,0.397679,-0.0345964,209.46550000000002,5,8587.79,4,93.3112,1.0,0.0,0.24303245544433594
20.588,816.402,889.0272,0.399495,-0.0368279,209.3535,5,8591.7,4,93.3101,1.0,0.0,0.3128972053527832
20.61,817.942,889.1279999999999,0.401585,-0.0406972,209.23525,5,8600.18,4,93.309,1.0,0.0,0.3821547031402588
20.632,819.482,889.1279999999999,0.403973,-0.0458338,209.00900000000001,5,8600.34,4,93.3079,1.0,0.0,0.45598483085632324
20.654,821.023,888.9948,0.406675,-0.0518824,208.7445,5,8610.08,4,93.3068,1.0,0.0,0.5279667377471924
20.676,822.563,888.7392000000001,0.409729,-0.0586348,208.40025,5,8615.69,4,93.3058,1.0,0.0,0.5950706005096436
20.698,824.102,888.3539999999999,0.413147,-0.0658826,207.9745,5,8618.81,4,93.3047,1.0,0.0,0.6272971630096436
20.72,825.641,887.8607999999999,0.416945,-0.0734637,207.6165,5,8623.35,4,93.3036,1.0,0.0,0.48685669898986816
20.742,827.18,887.3352,0.421149,-0.0811498,207.88975,5,8626.33,4,93.3025,1.0,0.0,0.3411519527435303
20.764,828.718,886.8924000000001,0.425755,-0.0886773,208.55849999999998,5,8625.99,4,93.3014,1.0,0.0,0.18434786796569824
20.786,830.256,886.6224,0.430762,-0.0955813,209.3705,5,8632.98,4,93.3003,1.0,0.0,0.04004788398742676
20.808,831.793,886.6584,0.436127,-0.100903,209.92075,5,8631.47,4,93.2992,1.0,0.0,0.0
20.83,833.332,886.9752000000001,0.441799,-0.103374,210.00549999999998,5,8627.43,4,93.2981,1.0,0.0,0.0
20.852,834.871,887.4323999999999,0.447756,-0.103188,209.9925,5,8622.75,4,93.297,1.0,0.0,0.0
20.874,836.411,887.9868,0.453982,-0.100873,209.97675,5,8615.41,4,93.2959,1.0,0.0,0.0
20.896,837.952,888.6132,0.460439,-0.0968041,209.957,5,8608.23,4,93.2948,1.0,0.0,0.0
20.918,839.494,889.272,0.467057,-0.0914069,209.95749999999998,5,8602.16,4,93.2938,1.0,0.0,0.0
20.94,841.037,889.9416,0.473759,-0.0850966,209.978,5,8598.02,4,93.2927,1.0,0.0,0.0
20.962,842.582,890.6075999999999,0.480442,-0.0783563,210.01075,5,8594.04,4,93.2916,1.0,0.0,0.07053923606872559
20.984,844.129,891.1872,0.487085,-0.073272,210.02949999999998,5,8594.71,4,93.2905,1.0,0.0,0.14785194396972656
21.006,845.677,891.648,0.49376,-0.0721359,210.02824999999999,5,8597.13,4,93.2894,1.0,0.0,0.2168104648590088
21.028,847.226,891.9864,0.500537,-0.0750284,210.00425,5,8602.71,4,93.2883,1.0,0.0,0.29043030738830566
21.05,848.776,892.1916,0.507497,-0.0807739,209.95075,5,8613.96,4,93.2872,1.0,0.0,0.3197793960571289
21.072,850.326,892.2888,0.514699,-0.0881662,209.93725,5,8624.16,4,93.2861,1.0,0.0,0.3877229690551758
21.094,851.877,892.2492000000001,0.522203,-0.0964712,209.803,5,8635.34,4,93.285,1.0,0.0,0.24373483657836914
21.116,853.428,892.1664000000001,0.530023,-0.105002,210.278,5,8648.93,4,93.2839,1.0,0.0,0.10675477981567383
21.138,854.98,892.2276,0.538163,-0.112849,210.8045,5,8657.25,4,93.2828,1.0,0.0,0.0
21.16,856.532,892.512,0.546531,-0.117921,211.0515,5,8660.01,4,93.2818,1.0,0.0,0.0
21.182,858.086,892.9728,0.555048,-0.119493,211.1825,5,8667.35,4,93.2807,1.0,0.0,0.0
21.204,859.641,893.5740000000001,0.563749,-0.118707,211.17575,5,8660.18,4,93.2796,1.0,0.0,0.0
21.226,861.198,894.1932,0.572607,-0.116026,211.21925,5,8657.45,4,93.2785,1.0,0.0,0.0
21.248,862.756,894.8232,0.581582,-0.111851,211.21125,5,8651.88,4,93.2774,1.0,0.0,0.0
21.27,864.315,895.464,0.590613,-0.106583,211.26850000000002,5,8649.32,4,93.2763,1.0,0.0,0.0
21.292,865.877,896.1048000000001,0.599601,-0.100599,211.33325,5,8649.67,4,93.2752,1.0,0.0,0.0
21.314,867.44,896.7492000000001,0.608453,-0.0943072,211.37575,5,8647.28,4,93.2741,1.0,0.0,0.0
21.336,869.005,897.3720000000001,0.617067,-0.08802,211.474,5,8648.25,4,93.273,1.0,0.0,0.0
21.358,870.573,897.984,0.625376,-0.0819291,211.58225,5,8650.82,4,93.2719,1.0,0.0,0.0
21.38,872.142,898.5888,0.633305,-0.0761055,211.67925,5,8653.9,4,93.2708,1.0,0.0,0.0
21.402,873.714,899.1755999999999,0.640806,-0.0705452,211.84,5,8660.29,4,93.2698,1.0,0.0,0.0
21.424,875.288,899.7732000000001,0.647839,-0.0651976,211.9355,5,8661.39,4,93.2687,1.0,0.0,0.0
21.446,876.864,900.3456,0.654411,-0.0599959,212.09225,5,8670.57,4,93.2676,1.0,0.0,0.0
21.468,878.442,900.9216,0.660453,-0.0548868,212.21925,5,8674.74,4,93.2665,1.0,0.0,0.0
21.49,880.022,901.4904,0.666032,-0.0498309,212.33925,5,8678.87,4,93.2654,1.0,0.0,0.0
21.512,881.604,902.0448,0.671059,-0.0448,212.49425,5,8687.88,4,93.2643,1.0,0.0,0.0
21.534,883.188,902.6064,0.675631,-0.0397755,212.60750000000002,5,8690.97,4,93.2632,1.0,0.0,0.0
21.556,884.773,903.15,0.679649,-0.034755,212.75125,5,8697.01,4,93.2621,1.0,0.0,0.0
21.578,886.36,903.69,0.683197,-0.0297402,212.9055,5,8703.79,4,93.261,1.0,0.0,0.0
21.6,887.948,904.2372,0.686202,-0.0247202,212.991,5,8705.83,4,93.2599,1.0,0.0,0.0
21.622,889.538,904.7628000000001,0.688717,-0.0196952,213.1405,5,8713.02,4,93.2588,1.0,0.0,0.0
21.644,891.128,905.292,0.690702,-0.0146644,213.256,5,8717.27,4,93.2578,1.0,0.0,0.0
21.666,892.721,905.8068000000001,0.692179,-0.00963151,213.39600000000002,5,8724.09,4,93.2567,1.0,0.0,0.0
21.688,894.314,906.3252,0.693142,-0.00459898,213.50575,5,8728.8,4,93.2556,1.0,0.0,0.06947708129882812
21.71,895.908,906.8076,0.693713,-0.00198257,213.57999999999998,5,8730.87,4,93.2545,1.0,0.0,0.13831400871276855
21.732,897.503,907.1928,0.694139,-0.0042876,213.6385,5,8737.54,4,93.2534,1.0,0.0,0.22193670272827148
21.754,899.099,907.4304,0.694615,-0.0107977,213.6345,5,8747.74,4,93.2523,1.0,0.0,0.29072070121765137
21.776,900.695,907.4916,0.69527,-0.0196917,213.60325,5,8763.14,4,93.2512,1.0,0.0,0.32507944107055664
21.798,902.291,907.4124,0.696179,-0.0293785,213.59375,5,8777.92,4,93.2501,1.0,0.0,0.39745473861694336
