lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
24.526,693.374,1.0148436,1.46463,-1.038,0.2069458,5,5235.99,1,99.6637,0.3682326316833494,0.0,-0.3793783187866211
24.548,693.375,0.4423644,1.46461,-1.03779,0.47168,5,5235.99,1,99.6635,0.21237125396728496,0.0,-0.33261990547180176
24.57,693.376,0.32915916,1.46462,-1.03763,0.83296925,5,5235.99,1,99.6633,0.0,0.0,-0.26291537284851074
24.592,693.376,0.26817192,1.46462,-1.03755,0.43078725,5,5235.99,1,99.6632,0.0,0.0,-0.1723475456237793
24.614,693.377,0.21793212,1.4646,-1.03751,0.15261544999999999,5,5235.99,1,99.6631,0.0,0.0,-0.1266040802001953
24.636,693.377,-0.04832244,1.46461,-1.03742,0.25979375,5,5235.99,1,99.6631,0.0,0.0,-0.07624363899230957
24.658,693.377,0.060018840000000004,1.46461,-1.03742,-0.1146892,5,5235.99,1,99.6631,0.0,0.0,0.0
24.68,693.377,0.028789991999999997,1.46461,-1.03743,-0.014327749999999993,5,5235.99,1,99.6631,0.0,0.0,0.0
24.702,693.377,-0.18545508,1.46461,-1.0374,0.35309975,5,5235.99,1,99.6631,0.0,0.34208059310913086,0.0
24.724,693.377,-0.17667432,1.46461,-1.03739,0.23639975000000002,5,5235.99,1,99.6631,0.0,0.5137276649475098,0.0
24.746,693.377,0.021304656,1.4646,-1.03743,-0.13925587500000003,5,5235.99,1,99.6631,0.0,0.6708216667175293,0.0
24.768,693.377,-0.0413748,1.4646,-1.03753,0.015399750000000004,5,5235.99,1,99.6631,0.0,0.964958667755127,0.0
24.79,693.377,-0.08456544,1.46459,-1.03743,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.812,693.377,-0.035696052,1.46459,-1.03728,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.834,693.377,-0.020555244,1.46459,-1.03725,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.856,693.377,-0.014987160000000001,1.46459,-1.03722,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.878,693.377,-0.01313406,1.46459,-1.0371,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.9,693.377,-0.012330036,1.46459,-1.03698,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.922,693.377,-0.011418588,1.46459,-1.03699,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.944,693.377,-0.011474136,1.46459,-1.03701,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.966,693.377,-0.011582568000000001,1.46459,-1.03692,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
24.988,693.377,-0.011240172,1.46459,-1.03685,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.01,693.377,-0.011810268,1.46459,-1.03689,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.032,693.377,-0.01235754,1.46459,-1.03694,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.054,693.377,-0.01263582,1.46459,-1.03689,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.076,693.377,-0.012285108,1.46459,-1.03684,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.098,693.377,-0.0122787,1.46459,-1.03692,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.12,693.377,-0.01165788,1.46459,-1.037,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.142,693.377,-0.011898108000000001,1.46459,-1.03698,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.164,693.377,-0.011961323999999999,1.46459,-1.03696,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.186,693.377,-0.011667636,1.46459,-1.03707,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.208,693.377,-0.01186452,1.46459,-1.03718,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.23,693.377,-0.01175922,1.46459,-1.03718,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.252,693.377,-0.011321172,1.46459,-1.03719,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.274,693.377,-0.011365128,1.46459,-1.03733,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.296,693.377,-0.011714976,1.46459,-1.03747,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.318,693.377,-0.011710728,1.46459,-1.0375,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.34,693.377,-0.0115002,1.46459,-1.03754,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.362,693.377,-0.011632968,1.46459,-1.0377,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.384,693.377,-0.011198844,1.46459,-1.03786,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.406,693.377,-0.011412468,1.46459,-1.03791,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.428,693.377,-0.029693808000000002,1.46458,-1.03797,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.45,693.377,-0.03423276,1.46458,-1.03813,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.472,693.377,-0.03671568,1.46458,-1.0383,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.494,693.376,-0.03888468,1.46458,-1.03834,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.516,693.376,-0.04177116,1.46458,-1.03839,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.538,693.376,-0.0460908,1.46458,-1.03855,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.56,693.376,-0.038312280000000004,1.46457,-1.0387,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.582,693.376,-0.040951800000000003,1.46457,-1.03874,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.604,693.376,-0.04216896,1.46457,-1.03878,0.0,5,5235.99,1,99.6631,0.0,1.0,0.0
25.626,693.376,-0.04475448,1.46456,-1.03892,0.0,5,5235.99,1,99.6631,0.0,0.6736502647399902,0.0
25.648,693.376,-0.05079852,1.46456,-1.03907,0.0,5,5235.99,1,99.6631,0.0,0.5034599304199219,0.0
25.67,693.376,-0.03992472,1.46456,-1.03909,0.0,5,5235.99,1,99.6631,0.0,0.2761683464050293,0.0
25.692,693.376,-0.04553352,1.46455,-1.03912,0.0,5,5235.99,1,99.6631,0.0,0.03544902801513672,0.0
25.714,693.376,-0.03604608,1.46455,-1.03926,0.0,5,5235.99,1,99.6631,0.0,0.0,0.0
25.736,693.376,-0.057340079999999995,1.46454,-1.03942,0.00027075000000000016,5,5235.99,1,99.6631,0.0,0.0,0.0
25.758,693.376,-0.08370576,1.46454,-1.03928,0.006060000000000024,5,5235.99,1,99.6631,0.0,0.0,0.0
25.78,693.376,-0.09791208000000001,1.46453,-1.03927,0.023414749999999998,5,5235.99,1,99.6631,0.0,0.0,0.0
25.802,693.376,-0.10990944,1.46452,-1.03931,0.041133,5,5235.99,1,99.6631,0.014080810546875001,0.0,0.0
25.824,693.376,-0.12220488,1.4645,-1.03935,0.06017400000000002,5,5235.99,1,99.6631,0.020991992950439454,0.0,0.0
25.846,693.375,-0.13452516,1.46449,-1.03932,0.07772850000000003,5,5235.99,1,99.6631,0.027590084075927737,0.0,0.0
25.868,693.375,-0.14557968,1.46448,-1.0393,0.13562149999999998,5,5235.99,1,99.6631,0.03395280838012696,0.0,0.0
25.89,693.375,-0.15511932,1.46445,-1.03937,0.21269375000000001,5,5235.99,1,99.6631,0.045986843109130864,0.0,0.0
25.912,693.375,-0.1565838,1.46443,-1.03951,0.29404175,5,5235.99,1,99.6631,0.05200157165527344,0.0,0.0
25.934,693.374,0.0666306,1.46441,-1.03947,0.011339774999999996,5,5235.99,1,99.6631,0.06452436447143556,0.0,0.0
25.956,693.374,0.018401652,1.4644,-1.0395,0.25300500000000004,5,5235.99,1,99.6631,0.07081403732299806,0.0,0.0
25.978,693.374,0.10271664,1.4644,-1.03941,0.17238325,5,5235.99,1,99.6631,0.08295001983642579,0.0,0.0
26.0,693.374,0.16781976,1.46441,-1.03938,0.22833565,5,5235.99,1,99.6631,0.08967924118041994,0.0,0.0
26.022,693.375,0.255609,1.46442,-1.03934,0.254066,5,5235.99,1,99.6631,0.0960744857788086,0.0,0.0
26.044,693.375,0.38216520000000004,1.46445,-1.03935,0.239448875,5,5235.99,1,99.6631,0.10803279876708985,0.0,0.0
26.066,693.375,0.5012424,1.46449,-1.03939,0.27468975,5,5235.99,1,99.6631,0.11561918258666992,0.0,0.0
26.088,693.376,0.623052,1.46454,-1.03939,0.320068325,5,5235.99,1,99.6631,0.1269063949584961,0.0,0.0
26.11,693.376,0.18373428,1.46455,-1.03935,0.2818525,5,5235.99,1,99.6631,0.13329725265502929,0.0,0.0
26.132,693.377,0.14412455999999998,1.46455,-1.03936,0.227561,5,5235.99,1,99.6631,0.13947038650512694,0.0,0.0
26.154,693.377,0.34591608,1.46455,-1.03937,0.1149455,5,5235.99,1,99.6631,0.1541664123535156,0.0,0.0
26.176,693.377,0.1169712,1.46457,-1.03938,0.10165500000000001,5,5235.99,1,99.6631,0.15845642089843748,0.0,0.0
26.198,693.377,0.25891524,1.46455,-1.03944,0.05317474999999999,5,5235.99,1,99.6631,0.17033605575561522,0.0,0.0
26.22,693.378,0.25766424,1.46454,-1.03949,0.0003350000000000089,5,5235.99,1,99.6631,0.1768484115600586,0.0,0.0
26.242,693.378,0.19437804,1.46455,-1.03958,0.13699024999999998,5,5235.99,1,99.663,0.18579521179199218,0.0,0.0
26.264,693.378,0.22871376,1.46454,-1.0396,0.059530024999999986,5,5235.99,1,99.663,0.19511117935180664,0.0,0.0
26.286,693.378,0.23046552,1.46455,-1.03959,0.04517674999999999,5,5235.99,1,99.6629,0.0,0.0,0.0
26.308,693.378,-0.023150556,1.46454,-1.03964,0.227753,5,5235.99,1,99.6628,0.0,0.0,0.0
26.33,693.378,0.35761068,1.46453,-1.03961,0.0550523,5,5235.99,1,99.6627,0.0,0.0,0.0
26.352,693.379,0.04230216,1.46455,-1.03968,0.11728375,5,5235.99,1,99.6627,0.0,0.0,0.0
26.374,693.379,0.004718844000000001,1.46454,-1.03969,0.11580675000000001,5,5235.99,1,99.6627,0.0,0.0,0.0
26.396,693.379,-0.008651304,1.46454,-1.03969,0.113025,5,5235.99,1,99.6627,0.0,0.0,0.0
26.418,693.379,-0.021125232,1.46454,-1.03968,0.11353425,5,5235.99,1,99.6627,0.0,0.0,0.0
26.44,693.379,-0.0343242,1.46454,-1.03967,0.11560225,5,5235.99,1,99.6627,0.0,0.0,0.0
26.462,693.379,-0.04595292,1.46454,-1.03967,0.115147,5,5235.99,1,99.6627,0.0,0.0,0.0
26.484,693.378,-0.05443524,1.46453,-1.03966,0.11115500000000002,5,5235.99,1,99.6627,0.0,0.0,0.0
26.506,693.378,-0.06353316,1.46452,-1.03965,0.11062725,5,5235.99,1,99.6627,0.014740371704101564,0.0,0.0
26.528,693.378,-0.0731286,1.4645,-1.03964,0.111706,5,5235.99,1,99.6627,0.02072429656982422,0.0,0.0
26.55,693.378,-0.08010648,1.46449,-1.03964,0.10859650000000001,5,5235.99,1,99.6627,0.026984786987304686,0.0,0.0
26.572,693.378,-0.08465184,1.46448,-1.03964,0.14983799999999997,5,5235.99,1,99.6627,0.03946599960327148,0.0,0.0
26.594,693.378,-0.08854092000000001,1.46447,-1.03963,0.2114555,5,5235.99,1,99.6627,0.0457036018371582,0.0,0.0
26.616,693.378,-0.04814604,1.46446,-1.03965,0.20820475000000002,5,5235.99,1,99.6627,0.052095985412597655,0.0,0.0
26.638,693.378,0.03924396,1.46447,-1.0397,0.149223,5,5235.99,1,99.6627,0.06422834396362305,0.0,0.0
26.66,693.378,0.11127168,1.46447,-1.03972,0.1761545,5,5235.99,1,99.6627,0.07054433822631836,0.0,0.0
26.682,693.378,0.16966044,1.46448,-1.03973,0.1601025,5,5235.99,1,99.6627,0.08206758499145508,0.0,0.0
26.704,693.378,0.31309416,1.46449,-1.03974,0.05788625,5,5235.99,1,99.6627,0.0890615463256836,0.0,0.0
26.726,693.378,0.29439252000000005,1.46452,-1.03975,0.278862275,5,5235.99,1,99.6627,0.10097236633300782,0.0,0.0
26.748,693.379,0.10247832,1.46454,-1.03976,0.214786,5,5235.99,1,99.6627,0.10734434127807618,0.0,0.0
26.77,693.379,0.26700083999999996,1.46453,-1.03976,0.06295519999999999,5,5235.99,1,99.6627,0.1134039878845215,0.0,0.0
26.792,693.379,0.06963264,1.46452,-1.0397,0.24671975000000002,5,5235.99,1,99.6627,0.1260711669921875,0.0,0.0
26.814,693.379,0.27800064,1.46454,-1.03968,-0.07156474999999998,5,5235.99,1,99.6627,0.131463623046875,0.0,0.0
26.836,693.379,0.2053854,1.46453,-1.03949,0.014079000000000008,5,5235.99,1,99.6627,0.14453153610229494,0.0,0.0
26.858,693.38,0.25552116,1.46454,-1.03934,0.12400975,5,5235.99,1,99.6627,0.15112524032592775,0.0,0.0
26.88,693.38,0.18668268000000002,1.46454,-1.03935,0.08483649999999998,5,5235.99,1,99.6627,0.15749359130859378,0.0,0.0
26.902,693.38,0.25866864,1.46454,-1.03917,0.036072099999999996,5,5235.99,1,99.6627,0.17001085281372072,0.0,0.0
26.924,693.381,0.2746674,1.46455,-1.03906,0.02900699999999999,5,5235.99,1,99.6627,0.17653884887695315,0.0,0.0
26.946,693.381,0.24903504,1.46455,-1.03905,0.19641855,5,5235.99,1,99.6626,0.188813591003418,0.0,0.0
26.968,693.381,0.33643404000000005,1.46455,-1.03924,0.14364525,5,5235.99,1,99.6625,0.19716873168945315,0.0,0.0
26.99,693.382,0.2940732,1.46456,-1.03908,0.24122049999999998,5,5235.99,1,99.6625,0.20703716278076173,0.0,0.0
27.012,693.382,0.21922452,1.46455,-1.03911,0.289924075,5,5235.99,1,99.6624,0.21338233947753907,0.0,0.0
27.034,693.383,0.18663768,1.46456,-1.03898,0.3347993,5,5235.99,1,99.6623,0.22250719070434571,0.0,0.0
27.056,693.383,0.20175624,1.46454,-1.03907,0.33334345,5,5235.99,1,99.6622,0.22941837310791016,0.0,0.0
27.078,693.384,0.3978648,1.46456,-1.03887,0.14446055,5,5235.99,1,99.6621,0.24133834838867188,0.0,0.0
27.1,693.384,0.31318056000000005,1.46458,-1.0388,-0.19177650000000002,5,5235.99,1,99.662,0.2489243507385254,0.0,0.0
27.122,693.385,0.11167236,1.46456,-1.0389,0.31022475,5,5235.99,1,99.662,0.25633554458618163,0.0,0.0
27.144,693.385,0.3958128,1.46456,-1.03877,-0.10928675000000002,5,5235.99,1,99.6619,0.2641891479492187,0.0,0.0
27.166,693.385,-0.014674392000000001,1.46456,-1.03859,0.2283575,5,5235.99,1,99.6618,0.2806975364685058,0.0,0.0
27.188,693.386,0.2251998,1.46458,-1.03857,0.418916,5,5235.99,1,99.6617,0.28326759338378904,0.0,0.0
27.21,693.386,0.35617428,1.46459,-1.03848,0.25924674999999997,5,5235.99,1,99.6616,0.2913307189941406,0.0,0.0
27.232,693.387,0.634932,1.46458,-1.03848,-0.0797615,5,5235.99,1,99.6615,0.30362272262573237,0.0,0.0
27.254,693.387,0.3603096,1.4646,-1.03848,-0.0811799,5,5235.99,1,99.6615,0.3099944114685058,0.0,0.0
27.276,693.388,0.031530744,1.4646,-1.03844,0.37003125000000003,5,5235.99,1,99.6614,0.318516731262207,0.0,0.0
27.298,693.388,0.24018516,1.46459,-1.03845,0.6447167500000001,5,5235.99,1,99.6613,0.3249832153320312,0.0,0.0
27.32,693.389,0.3713508,1.4646,-1.0384,0.384492,5,5235.99,1,99.6612,0.3368003845214843,0.0,0.0
27.342,693.389,0.4408884,1.46458,-1.03832,0.005221974999999995,5,5235.99,1,99.6611,0.34322957992553704,0.0,0.0
27.364,693.389,0.3495438,1.46461,-1.03827,0.027100549999999984,5,5235.99,1,99.661,0.3566991806030273,0.0,0.0
27.386,693.39,0.2062692,1.46459,-1.03816,0.41767607500000004,5,5235.99,1,99.6609,0.3649135589599609,0.0,0.0
27.408,693.39,0.1861236,1.46459,-1.03817,0.64025625,5,5235.99,1,99.6609,0.3711775779724121,0.0,0.0
27.43,693.39,0.32676372000000004,1.4646,-1.03805,0.38352625,5,5235.99,1,99.6608,0.37726554870605467,0.0,0.0
27.452,693.391,0.5203368,1.46461,-1.03805,0.06854739999999998,5,5235.99,1,99.6607,0.39481315612792967,0.0,0.0
27.474,693.391,0.47457720000000003,1.46462,-1.03794,-0.09160850000000001,5,5235.99,1,99.6606,0.3948492050170898,0.0,0.0
27.496,693.392,0.4184208,1.46461,-1.03791,-0.11406225,5,5235.99,1,99.6605,0.407546329498291,0.0,0.0
27.518,693.392,0.4709664,1.46462,-1.03789,-0.09642657499999999,5,5235.99,1,99.6604,0.4162303924560547,0.0,0.0
27.54,693.393,0.2337282,1.46463,-1.0378,0.44775075,5,5235.99,1,99.6604,0.4231304168701172,0.0,0.0
27.562,693.393,0.09972072000000001,1.46462,-1.03788,0.40452575,5,5235.99,1,99.6603,0.4376924514770508,0.0,0.0
27.584,693.394,0.18355752,1.46461,-1.03786,0.72193075,5,5235.99,1,99.6602,0.4437155723571778,0.0,0.0
27.606,693.394,0.19816668,1.46461,-1.03779,0.532358025,5,5235.99,1,99.6601,0.4467743873596192,0.0,0.0
27.628,693.395,0.7581132,1.46466,-1.03775,-0.019952250000000005,5,5235.99,1,99.66,0.4568143844604493,0.0,0.0
27.65,693.396,0.5374296000000001,1.46463,-1.03776,-0.07572974999999998,5,5235.99,1,99.6599,0.46905832290649424,0.0,0.0
27.672,693.396,0.4825368,1.46461,-1.03774,0.13005024999999998,5,5235.99,1,99.6599,0.4750503540039063,0.0,0.0
27.694,693.397,0.29894724,1.4646,-1.03768,0.46148595000000003,5,5235.99,1,99.6598,0.4914772033691407,0.0,0.0
27.716,693.397,0.18299592,1.46461,-1.03766,0.72566575,5,5235.99,1,99.6596,0.4948383331298829,0.0,0.0
27.738,693.398,0.15442668,1.46461,-1.03767,0.47294349999999996,5,5235.99,1,99.6594,0.5034179687500001,0.0,0.0
27.76,693.398,0.40020120000000003,1.4646,-1.03766,0.007355399999999998,5,5235.99,1,99.6593,0.5164003372192384,0.0,0.0
27.782,693.399,0.6241248,1.46464,-1.03764,0.007063950000000001,5,5235.99,1,99.6591,0.5238276481628419,0.0,0.0
27.804,693.399,0.592812,1.46461,-1.0376,0.29401875,5,5235.99,1,99.6589,0.5301556587219239,0.0,0.0
27.826,693.4,0.35430336,1.46463,-1.03753,0.5920687499999999,5,5235.99,1,99.6588,0.5409807205200197,0.0,0.0
27.848,693.401,0.19833372000000002,1.46461,-1.0375,0.83292875,5,5235.99,1,99.6586,0.5472012519836427,0.0,0.0
27.87,693.401,0.26192988,1.46466,-1.03741,0.5601261,5,5235.99,1,99.6584,0.556679153442383,0.0,0.0
27.892,693.402,0.7902396,1.46469,-1.0373,0.046411400000000005,5,5235.99,1,99.6583,0.5637455940246583,0.0,0.0
27.914,693.402,0.6119712,1.46464,-1.03722,-0.03472167500000001,5,5235.99,1,99.6581,0.5759703636169434,0.0,0.0
27.936,693.403,0.6655032,1.46465,-1.03712,0.17646075,5,5235.99,1,99.6579,0.5842155456542969,0.0,0.0
27.958,693.404,0.4415868,1.46464,-1.037,0.4377418,5,5235.99,1,99.6578,0.5906583786010743,0.0,0.0
27.98,693.404,0.24608448,1.46461,-1.03692,0.64449175,5,5235.99,1,99.6576,0.6036696434020997,0.0,0.0
28.002,693.405,0.32101308,1.46464,-1.03688,0.3535455,5,5235.99,1,99.6574,0.6100427627563477,0.0,0.0
28.024,693.406,0.6339564000000001,1.46465,-1.03678,0.30355125,5,5235.99,1,99.6573,0.617774772644043,0.0,0.0
28.046,693.406,0.616032,1.46464,-1.03667,0.35403830000000003,5,5235.99,1,99.6571,0.6234735488891602,0.0,0.0
28.068,693.407,0.7640676000000001,1.46468,-1.0367,0.005727999999999997,5,5235.99,1,99.6569,0.6357559204101563,0.0,0.0
28.09,693.407,0.5027724,1.46467,-1.03664,0.42953725,5,5235.99,1,99.6568,0.6438838958740235,0.0,0.0
28.112,693.408,0.5794308,1.46465,-1.03656,0.24317025,5,5235.99,1,99.6566,0.6523279190063477,0.0,0.0
28.134,693.409,0.52254,1.46465,-1.03655,0.301899525,5,5235.99,1,99.6564,0.664272403717041,0.0,0.0
28.156,693.409,0.5578272000000001,1.46467,-1.03654,0.49858024999999995,5,5235.99,1,99.6563,0.6705196380615234,0.0,0.0
28.178,693.41,0.4404456,1.46466,-1.03646,0.41994175,5,5235.99,1,99.6561,0.6768919944763183,0.0,0.0
28.2,693.411,0.24490295999999998,1.46466,-1.03643,0.5505685,5,5235.99,1,99.6559,0.6857336044311523,0.0,0.0
28.222,693.411,0.6938604,1.46467,-1.03639,0.088974925,5,5235.99,1,99.6557,0.6949367523193358,0.0,0.0
28.244,693.412,0.3537306,1.46467,-1.03624,0.531096,5,5235.99,1,99.6556,0.7072768211364745,0.0,0.0
28.266,693.413,0.09703296,1.46465,-1.03614,0.6683215,5,5235.99,1,99.6554,0.7138095855712889,0.0,0.0
28.288,693.414,0.5874012000000001,1.46468,-1.03597,0.034773499999999985,5,5235.99,1,99.6552,0.7237099647521972,0.0,0.0
28.31,693.414,0.7322868,1.46468,-1.03588,0.056632749999999996,5,5235.99,1,99.6551,0.7302559852600097,0.0,0.0
28.332,693.415,0.3669516,1.46468,-1.03587,0.68346025,5,5235.99,1,99.6549,0.7431123733520507,0.0,0.0
28.354,693.416,0.5453783999999999,1.46472,-1.03582,0.306114,5,5235.99,1,99.6547,0.752378749847412,0.0,0.0
28.376,693.416,0.8839944,1.4647,-1.03577,-0.14243234999999999,5,5235.99,1,99.6546,0.7587791442871094,0.0,0.0
28.398,693.417,0.6512148,1.46471,-1.03573,0.2103191,5,5235.99,1,99.6544,0.7673795700073242,0.0,0.0
28.42,693.418,0.29807279999999997,1.46469,-1.03566,0.652458,5,5235.99,1,99.6542,0.7775074958801269,0.0,0.0
28.442,693.419,0.4531788,1.46473,-1.03563,0.32870875,5,5235.99,1,99.6541,0.7918620109558105,0.0,0.0
28.464,693.419,0.9061092000000001,1.46471,-1.03559,-0.1189808,5,5235.99,1,99.6539,0.7959460258483887,0.0,0.0
28.486,693.42,0.6668712,1.4647,-1.0355,0.22206725,5,5235.99,1,99.6537,0.8018651962280273,0.0,0.0
28.508,693.421,0.4082004,1.46471,-1.03541,0.63362275,5,5235.99,1,99.6535,0.8087459564208984,0.0,0.0
28.53,693.422,0.7614108,1.46474,-1.03536,0.3522615,5,5235.99,1,99.6532,0.8228919029235839,0.0,0.0
28.552,693.422,0.9341712,1.46473,-1.03529,-0.10137175000000001,5,5235.99,1,99.653,0.8294227600097656,0.0,0.0
28.574,693.423,0.6363108,1.46471,-1.03527,0.46135875000000004,5,5235.99,1,99.6527,0.8361583709716797,0.0,0.0
28.596,693.424,0.4789656,1.46471,-1.03521,0.62517925,5,5235.99,1,99.6525,0.8500904083251953,0.0,0.0
28.618,693.425,0.5073048,1.4647,-1.03511,0.33633,5,5235.99,1,99.6522,0.8568603515625001,0.0,0.0
28.64,693.426,0.7246548,1.46471,-1.03501,0.05765949999999999,5,5235.99,1,99.652,0.8668267250061036,0.0,0.0
28.662,693.427,0.66474,1.46473,-1.03495,0.10930942500000002,5,5235.99,1,99.6517,0.8744519233703614,0.0,0.0
28.684,693.427,0.35384580000000004,1.46472,-1.03486,0.7266245,5,5235.99,1,99.6515,0.8882043838500977,0.0,0.0
28.706,693.428,0.3910716,1.46471,-1.03477,0.50782525,5,5235.99,1,99.6512,0.8948071479797364,0.0,0.0
28.728,693.429,0.7558236,1.46473,-1.03473,-0.044010749999999994,5,5235.99,1,99.651,0.9065019607543946,0.0,0.0
28.75,693.43,0.56187,1.46474,-1.03462,0.3089386,5,5235.99,1,99.6507,0.9090851783752442,0.0,0.0
28.772,693.431,0.7684596,1.46474,-1.03456,0.33657615,5,5235.99,1,99.6505,0.9190099716186524,0.0,0.0
28.794,693.432,0.8402328,1.46478,-1.03447,0.36453325,5,5235.99,1,99.6502,0.9253631591796876,0.0,0.0
28.816,693.433,0.9128484,1.46478,-1.0344,-0.1360097,5,5235.99,1,99.65,0.9374684333801271,0.0,0.0
28.838,693.434,0.8086356,1.46475,-1.03438,-0.021533975,5,5235.99,1,99.6497,0.9438375473022462,0.0,0.0
28.86,693.435,0.56664,1.46477,-1.03424,0.8168022500000001,5,5235.99,1,99.6495,0.9524771690368654,0.0,0.0
28.882,693.436,0.42985439999999997,1.46475,-1.03419,0.35737399999999997,5,5235.99,1,99.6492,0.9588459968566896,0.0,0.0
28.904,693.436,0.6512472,1.46474,-1.03403,0.15677450000000004,5,5235.99,1,99.6489,0.9728296279907228,0.0,0.0
28.926,693.437,0.67464,1.46476,-1.03388,0.513891575,5,5235.99,1,99.6487,0.9772151947021486,0.0,0.0
28.948,693.438,0.5365296,1.46478,-1.03377,0.748229,5,5235.99,1,99.6484,0.9850227355957033,0.0,0.0
28.97,693.439,0.21122064000000002,1.46477,-1.03361,0.9105215,5,5235.99,1,99.6482,0.9997415542602541,0.0,0.0
28.992,693.44,0.5991948,1.46477,-1.03353,0.037998500000000004,5,5235.99,1,99.6479,1.0,0.0,0.0
29.014,693.441,0.6753132000000001,1.46477,-1.03346,0.18813955000000002,5,5235.99,1,99.6477,1.0,0.0,0.0
29.036,693.442,0.7736076000000001,1.4648,-1.03328,0.33854275,5,5235.99,1,99.6474,1.0,0.0,0.0
29.058,693.443,0.506106,1.46482,-1.03316,0.7406167499999999,5,5235.99,1,99.6472,1.0,0.0,0.0
29.08,693.444,0.7888068,1.46483,-1.03306,0.19698424999999997,5,5235.99,1,99.6469,1.0,0.0,0.0
29.102,693.445,0.8317872000000001,1.46479,-1.03298,0.251842025,5,5235.99,1,99.6467,1.0,0.0,0.0
29.124,693.446,0.59229,1.46479,-1.03284,0.49884025,5,5235.99,1,99.6464,1.0,0.0,0.0
29.146,693.447,0.7478891999999999,1.46484,-1.03278,0.38830525,5,5235.99,1,99.6462,1.0,0.0,0.0
29.168,693.448,0.9504108,1.46484,-1.03269,0.006505999999999998,5,5235.99,1,99.6459,1.0,0.0,0.0
29.19,693.449,0.895086,1.46482,-1.03261,0.2069434,5,5235.99,1,99.6457,1.0,0.0,0.0
29.212,693.45,0.5805648,1.46483,-1.03247,0.39116575,5,5235.99,1,99.6454,1.0,0.0,0.0
29.234,693.45,0.37079280000000003,1.46485,-1.03232,0.85293625,5,5235.99,1,99.6452,1.0,0.0,0.0
29.256,693.451,0.7086924,1.46485,-1.03227,0.0565205,5,5235.99,1,99.6449,1.0,0.0,0.0
29.278,693.452,0.8050392,1.46483,-1.03214,0.270382725,5,5235.99,1,99.6447,1.0,0.0,0.0
29.3,693.453,0.6035184,1.46482,-1.03204,0.54237825,5,5235.99,1,99.6444,1.0,0.0,0.0
29.322,693.454,0.6698124,1.46485,-1.03196,0.2375625,5,5235.99,1,99.6442,1.0,0.0,0.0
29.344,693.455,0.7621632,1.46485,-1.03194,0.11778300000000003,5,5235.99,1,99.6439,1.0,0.0,0.0
29.366,693.456,1.0490184,1.46486,-1.03193,-0.006838000000000004,5,5235.99,1,99.6437,1.0,0.0,0.0
29.388,693.457,0.8189712,1.46487,-1.03181,0.361794,5,5235.99,1,99.6434,1.0,0.0,0.0
29.41,693.458,0.6624,1.46486,-1.0317,0.22931375,5,5235.99,1,99.6432,1.0,0.0,0.0
29.432,693.459,0.7542072,1.46485,-1.03159,0.010943250000000002,5,5235.99,1,99.6429,1.0,0.0,0.0
29.454,693.46,0.7437456,1.46485,-1.03145,0.31717525,5,5235.99,1,99.6427,1.0,0.0,0.0
