lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
4.844,9.31955,302.85936000000004,0.290633,0.00593065,112.70565,2,19501.0,1,99.9515,1.0,0.0,0.0
4.866,9.83786,307.32552000000004,0.290015,0.00592211,113.98135,2,19587.2,1,99.9497,0.7681307792663574,0.0,0.0
4.888,10.3636,311.79528000000005,0.289388,0.00591242,114.167325,2,19515.9,1,99.9481,0.5129489898681641,0.0,0.0
4.91,10.8969,316.26828,0.288752,0.00590142,114.59825,2,19274.9,1,99.9465,0.31675195693969727,0.0,0.0
4.932,11.4381,320.73156,0.288107,0.00588895,113.554025,2,19001.9,1,99.9452,0.12516117095947266,0.0,0.0
4.954,11.9866,325.16748,0.287455,0.00587484,109.510025,2,17760.0,1,99.9445,0.0,0.0,0.0
4.976,12.5425,329.55516,0.286794,0.00585909,103.057575,2,15901.9,1,99.9442,0.0,0.0,0.0
4.998,13.1058,333.88812,0.286125,0.00584242,94.535925,2,13509.9,1,99.9441,0.0,0.0,0.0
5.02,13.6764,337.8672,0.28545,0.0058454,85.586975,2,11052.2,1,99.944,0.0,0.0,0.0
5.042,14.2502,337.72283999999996,0.284772,0.00609252,84.159625,2,10710.8,1,99.9439,0.0,0.0,0.0
5.064,14.8228,336.93264,0.284087,0.00631396,83.94105,2,10679.4,1,99.9438,0.0,0.0,0.0
5.086,15.394,336.141,0.283392,0.00651078,83.73060000000001,2,10651.5,1,99.9437,0.0,0.0,0.0
5.108,15.9639,335.34684,0.282683,0.00670068,83.531175,2,10626.3,1,99.9436,0.0,0.0,0.0
5.13,16.5324,334.55304,0.281958,0.00688841,83.33772499999999,2,10602.3,1,99.9435,0.0,0.0,0.0
5.152,17.0996,333.76176000000004,0.281216,0.00707428,83.14642500000001,2,10578.7,1,99.9434,0.0,0.0,0.0
5.174,17.6655,332.97444,0.280456,0.00725788,82.955275,2,10554.9,1,99.9434,0.0,0.0,0.0
5.196,18.23,332.19108,0.279677,0.00743916,82.763475,2,10530.8,1,99.9433,0.0,0.0,0.0
5.218,18.7931,331.41204,0.278879,0.00761849,82.57185,2,10506.7,1,99.9432,0.0,0.0,0.0
5.24,19.355,330.63660000000004,0.278063,0.00779628,82.380575,2,10482.5,1,99.9431,0.0,0.0,0.0
5.262,19.9155,329.86584000000005,0.277229,0.00797283,82.18934999999999,2,10458.3,1,99.943,0.0,0.0,0.0
5.284,20.4747,329.09868000000006,0.276376,0.00814841,81.99865,2,10434.1,1,99.9429,0.0,0.0,0.0
5.306,21.0326,328.33476,0.275506,0.0083232,81.808925,2,10410.1,1,99.9429,0.0,0.0,0.0
5.328,21.5893,327.5748,0.274618,0.00849713,81.62025,2,10386.3,1,99.9428,0.012081241607666016,0.0,0.0
5.35,22.1446,326.81808,0.273712,0.00867006,81.43265,2,10362.6,1,99.9427,0.01737556457519531,0.0,0.0
5.372,22.6987,326.0646,0.272789,0.00884188,81.246125,2,10339.1,1,99.9426,0.026989173889160153,0.0,0.0
5.394,23.2516,325.36260000000004,0.271849,0.00900746,81.1087,2,10327.4,1,99.9425,0.035042762756347656,0.0,0.0
5.416,23.8032,324.70236,0.270892,0.00915965,80.960475,2,10311.1,1,99.9424,0.040678787231445315,0.0,0.0
5.438,24.3539,324.09324,0.269918,0.00929849,80.839525,2,10300.5,1,99.9424,0.051086807250976564,0.0,0.0
5.46,24.9034,323.53416,0.268929,0.0094217,80.72485,2,10289.7,1,99.9423,0.0596923828125,0.0,0.0
5.482,25.4521,323.01396,0.267925,0.00953071,80.61370000000001,2,10278.4,1,99.9422,0.07012958526611328,0.0,0.0
5.504,26.0,322.54560000000004,0.266909,0.0096258,80.526775,2,10271.9,1,99.9421,0.07269840240478516,0.0,0.0
5.526,26.5471,322.13088,0.26588,0.00970489,80.450025,2,10266.3,1,99.9421,0.08533039093017579,0.0,0.0
5.548,27.0936,321.77232000000004,0.264841,0.00976754,80.38980000000001,2,10263.2,1,99.9421,0.09654636383056642,0.0,0.0
5.57,27.6395,321.44184,0.263794,0.00981614,80.31645,2,10255.3,1,99.9421,0.10453481674194337,0.0,0.0
5.592,28.1848,321.16679999999997,0.262739,0.00985233,80.282375,2,10256.3,1,99.9421,0.1120083808898926,0.0,0.0
5.614,28.7299,320.95944000000003,0.261678,0.00987067,80.26495,2,10259.5,1,99.9421,0.1196016311645508,0.0,0.0
5.636,29.2744,320.8032,0.260612,0.00987556,80.24872500000001,2,10261.0,1,99.9421,0.12470121383666995,0.0,0.0
5.658,29.8189,320.688,0.259543,0.00987623,80.23975,2,10262.9,1,99.9421,0.14145717620849613,0.0,0.0
5.68,30.3634,320.61600000000004,0.258472,0.00987591,80.2444,2,10267.1,1,99.9421,0.14924201965332035,0.0,0.0
5.702,30.9079,320.57676,0.2574,0.00987524,80.24855,2,10269.8,1,99.9421,0.15952882766723636,0.0,0.0
5.724,31.4522,320.6106,0.256327,0.00987483,80.302,2,10283.7,1,99.942,0.16433515548706057,0.0,0.0
5.746,31.9967,320.70024,0.255253,0.00987516,80.34665,2,10292.8,1,99.9419,0.17240800857543948,0.0,0.0
5.768,32.5412,320.84604,0.254179,0.00987616,80.4137,2,10306.2,1,99.9418,0.18055353164672855,0.0,0.0
5.79,33.0859,321.02388,0.253103,0.00987634,80.468875,2,10315.0,1,99.9418,0.1903279304504395,0.0,0.0
5.812,33.6311,321.23988,0.252026,0.00987635,80.54505,2,10328.2,1,99.9417,0.20326871871948246,0.0,0.0
5.834,34.1766,321.5034,0.250949,0.00987633,80.63595000000001,2,10343.7,1,99.9416,0.21488084793090825,0.0,0.0
5.856,34.7226,321.81624,0.249871,0.00987631,80.73915,2,10360.9,1,99.9415,0.2205483436584473,0.0,0.0
5.878,35.2692,322.19424000000004,0.248791,0.00987629,80.87015,2,10383.3,1,99.9414,0.23117036819458012,0.0,0.0
5.9,35.8166,322.63884,0.24771,0.00987628,81.01490000000001,2,10407.1,1,99.9413,0.23962516784667973,0.0,0.0
5.922,36.3646,323.12412,0.246627,0.00987627,81.1524,2,10427.2,1,99.9411,0.24475641250610355,0.0,0.0
5.944,36.9136,323.65728,0.245543,0.00987626,81.31375,2,10452.3,1,99.9409,0.25288486480712896,0.0,0.0
5.966,37.4635,324.24012,0.244457,0.00987626,81.4847,2,10478.1,1,99.9408,0.2630359649658204,0.0,0.0
5.988,38.014,324.29772,0.24337,0.00987626,81.09415000000001,3,8313.61,1,99.9407,0.27111320495605473,0.0,0.0
6.01,38.5644,324.09504,0.242283,0.00987626,81.0447,3,8324.89,1,99.9407,0.28245000839233403,0.0,0.0
6.032,39.1142,323.96436,0.241196,0.00987614,81.090975,3,8229.63,1,99.9407,0.28992643356323244,0.0,0.0
6.054,39.6644,324.3888,0.240109,0.00987669,81.53085,3,8315.52,1,99.9406,0.2950352668762207,0.0,0.0
6.076,40.2156,325.01232,0.239021,0.00987682,81.70425,3,8335.51,1,99.9404,0.3030831336975098,0.0,0.0
6.098,40.7679,325.66896,0.23793,0.00987685,81.88045,3,8355.03,1,99.9402,0.3199184417724609,0.0,0.0
6.12,41.3213,326.34756000000004,0.236836,0.00987686,82.0573,3,8374.0,1,99.9401,0.32239160537719724,0.0,0.0
6.142,41.876,327.0528,0.235741,0.00987686,82.2491,3,8395.46,1,99.9399,0.33223237991333004,0.0,0.0
6.164,42.4318,327.81383999999997,0.234643,0.00987686,82.47555,3,8422.92,1,99.9397,0.34016513824462885,0.0,0.0
6.186,42.989,328.59792,0.233542,0.00987686,82.67795,3,8444.23,1,99.9396,0.3506263732910156,0.0,0.0
6.208,43.5475,329.41296000000006,0.232439,0.00987686,82.9058,3,8470.26,1,99.9393,0.3571736335754394,0.0,0.0
6.23,44.1075,330.26184,0.231333,0.00987686,83.138,3,8496.22,1,99.9391,0.36523923873901365,0.0,0.0
6.252,44.6689,331.1514,0.230224,0.00987686,83.38655,3,8524.61,1,99.9388,0.37528076171874997,0.0,0.0
6.274,45.2319,332.07156,0.229111,0.00987686,83.63125,3,8551.23,1,99.9386,0.3879372596740722,0.0,0.0
6.296,45.7965,333.02196000000004,0.227996,0.00987686,83.88785,3,8579.59,1,99.9383,0.3980092048645019,0.0,0.0
6.318,46.3626,334.01124000000004,0.226878,0.00987686,84.15870000000001,3,8609.98,1,99.9381,0.4035576820373535,0.0,0.0
6.34,46.9306,335.0502,0.225756,0.00987686,84.44935000000001,3,8643.27,1,99.9378,0.4109779357910156,0.0,0.0
6.362,47.5003,336.13416,0.22463,0.00987686,84.7449,3,8676.31,1,99.9376,0.418077278137207,0.0,0.0
6.384,48.0719,337.24836,0.223501,0.00987686,85.0395,3,8708.18,1,99.9373,0.4262067794799805,0.0,0.0
6.406,48.6454,338.39171999999996,0.222368,0.00987686,85.34455,3,8741.5,1,99.9371,0.4406571388244629,0.0,0.0
6.428,49.2209,339.56532000000004,0.221231,0.00987686,85.65795,3,8775.75,1,99.9367,0.4481828689575195,0.0,0.0
6.45,49.7984,340.77276,0.220091,0.00987686,85.9829,3,8811.54,1,99.9364,0.45606327056884766,0.0,0.0
6.472,50.378,342.03564,0.218946,0.00987686,86.3399,3,8852.79,1,99.9361,0.4638035774230957,0.0,0.0
6.494,50.9598,343.34028,0.217796,0.00987686,86.68745,3,8890.66,1,99.9357,0.4740579605102539,0.0,0.0
6.516,51.5438,344.68056,0.216643,0.00987686,87.0467,3,8930.08,1,99.9354,0.47662715911865233,0.0,0.0
6.538,52.1302,346.05719999999997,0.215484,0.00987686,87.41569999999999,3,8970.55,1,99.935,0.4937580108642578,0.0,0.0
6.56,52.719,347.47704,0.214322,0.00987686,87.80154999999999,3,9013.47,1,99.9347,0.5014747619628906,0.0,0.0
6.582,53.3103,348.9228,0.213154,0.00987686,88.1755,3,9052.95,1,99.9344,0.5085468292236328,0.0,0.0
6.604,53.904,350.42544000000004,0.211981,0.00987686,88.6036,3,9102.74,1,99.934,0.5210007667541504,0.0,0.0
6.626,54.5003,351.97704,0.210803,0.00987686,89.01655,3,9147.72,1,99.9335,0.5335844039916993,0.0,0.0
6.648,55.0992,353.56644,0.20962,0.00987686,89.4426,3,9194.43,1,99.9331,0.5357724189758302,0.0,0.0
6.67,55.7008,355.20732000000004,0.208431,0.00987686,89.8945,3,9245.34,1,99.9327,0.5398516654968263,0.0,0.0
6.692,56.3053,356.90904,0.207237,0.00987686,90.36615,3,9298.81,1,99.9323,0.5546956062316896,0.0,0.0
6.714,56.9128,358.64244,0.206037,0.00987686,90.8124,3,9345.7,1,99.9319,0.5644907951354982,0.0,0.0
6.736,57.5232,360.396,0.204832,0.00987686,91.27085,3,9394.62,1,99.9314,0.5724456787109377,0.0,0.0
6.758,58.1366,362.2068,0.20362,0.00987686,91.77805000000001,3,9452.6,1,99.9309,0.5770375251770021,0.0,0.0
6.78,58.7532,364.06440000000003,0.202402,0.00987686,92.2723,3,9506.32,1,99.9304,0.5876644134521486,0.0,0.0
6.802,59.3728,365.958,0.201178,0.00987686,92.7712,3,9560.09,1,99.9299,0.5953516006469728,0.0,0.0
6.824,59.9958,367.86960000000005,0.199947,0.00987686,93.26625,3,9612.33,1,99.9294,0.6093048095703126,0.0,0.0
6.846,60.6221,369.8172,0.19871,0.00987686,93.7904,3,9669.95,1,99.9289,0.6196300506591799,0.0,0.0
6.868,61.2517,371.79720000000003,0.197467,0.00987686,94.3099,3,9725.6,1,99.9284,0.6267332077026369,0.0,0.0
6.89,61.8846,373.824,0.196216,0.00987686,94.86505,3,9787.73,1,99.9279,0.6320500373840333,0.0,0.0
6.912,62.521,375.8976,0.194959,0.00987686,95.42265,3,9849.02,1,99.9273,0.6422772407531739,0.0,0.0
6.934,63.1611,378.0036,0.193695,0.00987686,95.9744,3,9908.0,1,99.9267,0.6475587844848634,0.0,0.0
6.956,63.8048,380.1312,0.192423,0.00987686,96.52430000000001,3,9965.96,1,99.9261,0.6551983833312989,0.0,0.0
6.978,64.4522,382.2912,0.191145,0.00987686,97.1007,3,10028.8,1,99.9256,0.6693375587463379,0.0,0.0
7.0,65.1032,384.4764,0.189859,0.00987686,97.67075,3,10089.4,1,99.925,0.6794983863830567,0.0,0.0
7.022,65.758,386.6868,0.188565,0.00987686,98.25065000000001,3,10151.5,1,99.9244,0.6841855049133302,0.0,0.0
7.044,66.4165,388.944,0.187265,0.00987686,98.86869999999999,3,10220.6,1,99.9238,0.6918136596679688,0.0,0.0
7.066,67.0788,391.24440000000004,0.185956,0.00987686,99.48429999999999,3,10287.9,1,99.9231,0.7019424438476564,0.0,0.0
7.088,67.7451,393.5736,0.18464,0.00987686,100.08655,3,10351.4,1,99.9224,0.7125147819519044,0.0,0.0
7.11,68.4153,395.928,0.183316,0.00987686,100.7065,3,10418.0,1,99.9218,0.7196895599365236,0.0,0.0
7.132,69.0896,398.31840000000005,0.181984,0.00987686,101.34450000000001,3,10487.6,1,99.9211,0.7250852584838869,0.0,0.0
7.154,69.768,400.7484,0.180644,0.00987686,101.9985,3,10559.4,1,99.9204,0.7397083282470706,0.0,0.0
7.176,70.4505,403.2108,0.179296,0.00987686,102.6445,3,10628.5,1,99.9197,0.7491104125976565,0.0,0.0
7.198,71.1373,405.6984,0.177939,0.00987686,103.2875,3,10696.3,1,99.919,0.7546952247619632,0.0,0.0
7.22,71.8283,408.2256,0.176574,0.00987686,103.983,3,10774.4,1,99.9182,0.7643603324890139,0.0,0.0
7.242,72.5236,410.796,0.1752,0.00987686,104.6685,3,10848.9,1,99.9175,0.7694499969482425,0.0,0.0
7.264,73.2232,413.3988,0.173818,0.00987686,105.3455,3,10920.9,1,99.9167,0.7836943626403812,0.0,0.0
7.286,73.9274,416.0304,0.172427,0.00987686,106.0435,3,10996.4,1,99.916,0.7918891906738285,0.0,0.0
7.308,74.636,418.6872,0.171027,0.00987686,106.731,3,11069.0,1,99.9152,0.8020699501037601,0.0,0.0
7.33,75.3492,421.3836,0.169619,0.00987686,107.47399999999999,3,11152.3,1,99.9144,0.8046408653259282,0.0,0.0
7.352,76.067,424.1232,0.168201,0.00987686,108.2,3,11230.8,1,99.9135,0.8147060394287113,0.0,0.0
7.374,76.7895,426.9024,0.166774,0.00987686,108.94200000000001,3,11311.7,1,99.9127,0.8240347862243657,0.0,0.0
7.396,77.5167,429.7032,0.165337,0.00987686,109.65799999999999,3,11386.3,1,99.9119,0.8305467605590825,0.0,0.0
7.418,78.2488,432.5256,0.163891,0.00987686,110.411,3,11468.1,1,99.911,0.8398223876953129,0.0,0.0
7.44,78.9856,435.3876,0.162435,0.00987686,111.172,3,11550.7,1,99.9101,0.8543372154235844,0.0,0.0
7.462,79.7272,438.28200000000004,0.16097,0.00987686,111.932,3,11632.1,1,99.9092,0.8619431495666509,0.0,0.0
7.484,80.4738,441.2052,0.159495,0.00987686,112.708,3,11716.2,1,99.9082,0.8695456504821782,0.0,0.0
7.506,81.2255,444.1716,0.15801,0.00987686,113.52250000000001,3,11807.2,1,99.9073,0.8772111892700201,0.0,0.0
7.528,81.9823,447.1848,0.156515,0.00987686,114.3215,3,11893.6,1,99.9063,0.887580013275147,0.0,0.0
7.55,82.7441,450.2304,0.15501,0.00987686,115.1245,3,11980.1,1,99.9053,0.8899616241455084,0.0,0.0
7.572,83.5112,453.30480000000006,0.153495,0.00987686,115.92949999999999,3,12066.1,1,99.9043,0.9096847534179693,0.0,0.0
7.594,84.2835,456.4116,0.151969,0.00987686,116.7645,3,12157.5,1,99.9033,0.9145128250122075,0.0,0.0
7.616,85.0612,459.54359999999997,0.150433,0.00987686,117.56200000000001,3,12240.2,1,99.9023,0.9224720001220709,0.0,0.0
7.638,85.8441,462.7188,0.148886,0.00987686,118.46000000000001,3,12343.4,1,99.9012,0.9320207595825201,0.0,0.0
7.66,86.6326,465.94440000000003,0.147329,0.00987686,119.306,3,12433.8,1,99.9001,0.941376399993897,0.0,0.0
7.682,87.4266,469.1952,0.145761,0.00987686,120.1565,3,12524.6,1,99.899,0.9507167816162114,0.0,0.0
7.704,88.2261,472.4784,0.144181,0.00987686,121.0335,3,12620.2,1,99.8979,0.9593215942382818,0.0,0.0
7.726,89.0312,475.8012,0.142591,0.00987686,121.924,3,12717.4,1,99.8967,0.9695035934448247,0.0,0.0
7.748,89.8419,479.16360000000003,0.140989,0.00987686,122.8315,3,12817.3,1,99.8956,0.9747524261474615,0.0,0.0
7.77,90.6584,482.5692,0.139377,0.00987686,123.741,3,12916.2,1,99.8944,0.9823187828063971,0.0,0.0
7.792,91.4807,486.018,0.137752,0.00987686,124.6765,3,13019.8,1,99.8931,0.9896739959716803,0.0,0.0
7.814,92.3089,489.5064,0.136116,0.00987686,125.591,3,13117.5,1,99.8919,0.9979660034179694,0.0,0.0
7.836,93.143,493.02,0.134469,0.00987686,126.51750000000001,3,13217.0,1,99.8906,1.0,0.0,0.0
7.858,93.9832,496.56960000000004,0.132809,0.00987686,127.46000000000001,3,13319.1,1,99.8894,1.0,0.0,0.0
7.88,94.8294,500.1552,0.131137,0.00987686,128.4155,3,13422.9,1,99.888,1.0,0.0,0.0
7.902,95.6818,503.7696,0.129453,0.00987686,129.341,3,13519.4,1,99.8867,1.0,0.0,0.0
7.924,96.5402,507.3912,0.127758,0.00987686,130.2465,3,13611.3,1,99.8853,1.0,0.0,0.0
7.946,97.4048,511.0128,0.12605,0.00987686,131.14749999999998,3,13702.2,1,99.884,1.0,0.0,0.0
7.968,98.2755,514.6308,0.12433,0.00987686,132.048,3,13793.1,1,99.8826,1.0,0.0,0.0
7.99,99.1524,518.2488,0.122597,0.00987686,132.949,3,13884.1,1,99.8813,1.0,0.0,0.0
8.01,99.9549,521.5356,0.121012,0.00987686,133.76749999999998,3,13966.8,1,99.8801,1.0,0.0,0.0
8.03,100.763,524.8224,0.119417,0.00987686,134.586,3,14049.5,1,99.8788,1.0,0.0,0.0
8.05,101.575,528.1056,0.117811,0.00987686,135.40300000000002,3,14132.0,1,99.8775,1.0,0.0,0.0
8.07,102.393,531.3888000000001,0.116196,0.00987686,136.22,3,14214.3,1,99.8762,1.0,0.0,0.0
8.09,103.216,534.672,0.114571,0.00987686,137.03500000000003,3,14296.5,1,99.8749,1.0,0.0,0.0
8.11,104.044,537.9516000000001,0.112935,0.00987686,137.8495,3,14378.5,1,99.8736,1.0,0.0,0.0
8.13,104.876,541.2312000000001,0.11129,0.00987686,138.664,3,14460.5,1,99.8723,1.0,0.0,0.0
8.15,105.714,544.5072,0.109634,0.00987686,139.477,3,14542.5,1,99.871,1.0,0.0,0.0
8.17,106.557,547.7832000000001,0.107969,0.00987686,140.291,3,14624.4,1,99.8697,1.0,0.0,0.0
8.19,107.406,551.0556,0.106294,0.00987686,141.1035,3,14706.3,1,99.8684,1.0,0.0,0.0
8.21,108.259,554.3244000000001,0.104609,0.00987686,141.917,3,14788.2,1,99.867,1.0,0.0,0.0
8.23,109.117,557.5968,0.102913,0.00987686,142.72899999999998,3,14870.1,1,99.8656,1.0,0.0,0.0
8.25,109.98,560.862,0.101208,0.00987686,143.541,3,14951.9,1,99.8643,1.0,0.0,0.0
8.27,110.848,564.1272,0.0994926,0.00987686,144.352,3,15033.6,1,99.8629,1.0,0.0,0.0
8.29,111.722,567.3888000000001,0.0977674,0.00987686,145.163,3,15115.3,1,99.8615,1.0,0.0,0.0
8.31,112.6,570.6504000000001,0.0960325,0.00987686,145.9735,3,15196.9,1,99.8601,1.0,0.0,0.0
8.33,113.483,573.9084,0.0942873,0.00987686,146.78300000000002,3,15278.5,1,99.8588,1.0,0.0,0.0
8.35,114.372,577.1664000000001,0.0925325,0.00987686,147.592,3,15360.0,1,99.8574,1.0,0.0,0.0
8.37,115.265,580.4208000000001,0.0907675,0.00987686,148.4005,3,15441.4,1,99.8559,1.0,0.0,0.0
8.39,116.163,583.6752,0.0889927,0.00987686,149.20850000000002,3,15522.7,1,99.8545,1.0,0.0,0.0
8.41,117.067,586.9224,0.0872082,0.00987686,150.01549999999997,3,15604.0,1,99.8531,1.0,0.0,0.0
8.43,117.975,590.1732000000001,0.0854134,0.00987686,150.822,3,15685.3,1,99.8516,1.0,0.0,0.0
8.45,118.889,593.4168,0.083609,0.00987686,151.6285,3,15766.5,1,99.8502,1.0,0.0,0.0
8.47,119.807,596.6604,0.0817945,0.00987686,152.4345,3,15847.6,1,99.8487,1.0,0.0,0.0
8.49,120.731,599.9004000000001,0.0799702,0.00987686,153.2395,3,15928.7,1,99.8473,1.0,0.0,0.0
8.51,121.659,603.1404,0.0781363,0.00987686,154.0435,3,16009.6,1,99.8458,1.0,0.0,0.0
8.53,122.593,606.3768,0.076292,0.00987686,154.84750000000003,3,16090.6,1,99.8443,1.0,0.0,0.0
8.55,123.531,609.6096000000001,0.0744381,0.00987686,155.651,3,16171.4,1,99.8428,1.0,0.0,0.0
8.57,124.475,612.8388,0.0725746,0.00987686,156.453,3,16252.2,1,99.8413,1.0,0.0,0.0
8.59,125.423,616.068,0.0707008,0.00987686,157.255,3,16333.0,1,99.8397,1.0,0.0,0.0
8.61,126.377,619.2936000000001,0.0688173,0.00987686,158.0565,3,16413.6,1,99.8382,1.0,0.0,0.0
8.63,127.335,622.5156,0.0669243,0.00987686,158.85750000000002,3,16494.2,1,99.8367,1.0,0.0,0.0
8.65,128.298,625.7376,0.0650213,0.00987686,159.65750000000003,3,16574.7,1,99.8352,1.0,0.0,0.0
8.67,129.267,628.956,0.0631083,0.00987686,160.4565,3,16655.2,1,99.8336,1.0,0.0,0.0
8.69,130.24,632.1708000000001,0.0611856,0.00987686,161.25549999999998,3,16735.6,1,99.8321,1.0,0.0,0.0
8.71,131.217,633.294,0.0592558,0.00987686,158.3505,4,13559.2,1,99.8319,1.0,0.0,0.0
8.73,132.194,632.5848,0.0573265,0.00987686,158.22750000000002,4,13543.0,1,99.8318,1.0,0.0,0.0
8.75,133.169,631.8648000000001,0.0553993,0.00987845,157.957,4,13007.9,1,99.8317,1.0,0.0,0.0
8.77,134.145,633.0492,0.0534718,0.00988859,160.701,4,13475.3,1,99.8305,1.0,0.0,0.0
8.79,135.124,635.3892000000001,0.0515373,0.00989293,161.29325,4,13529.0,1,99.8293,1.0,0.0,0.0
8.81,136.106,637.7652,0.0495953,0.00989464,161.812,4,13566.5,1,99.8281,1.0,0.0,0.0
8.83,137.092,640.1376,0.0476454,0.00989513,162.33350000000002,4,13604.3,1,99.8269,1.0,0.0,0.0
8.85,138.082,642.4956000000001,0.0456877,0.00989509,162.87599999999998,4,13645.9,1,99.8256,1.0,0.0,0.0
8.87,139.076,644.8356,0.0437225,0.00989484,163.44299999999998,4,13691.5,1,99.8244,1.0,0.0,0.0
8.89,140.073,647.1684,0.0417501,0.00989456,164.02949999999998,4,13740.5,1,99.8232,1.0,0.0,0.0
8.91,141.073,649.4868,0.0397703,0.0098943,164.62849999999997,4,13791.5,1,99.822,1.0,0.0,0.0
8.93,142.078,651.8016,0.0377834,0.00989409,165.23475000000002,4,13843.5,1,99.8207,1.0,0.0,0.0
8.95,143.085,654.1128,0.0357893,0.00989393,165.83350000000002,4,13894.2,1,99.8195,1.0,0.0,0.0
8.97,144.097,656.4312000000001,0.0337881,0.00989382,166.42000000000002,4,13942.9,1,99.8183,1.0,0.0,0.0
8.99,145.112,658.7460000000001,0.0317799,0.00989376,167.0015,4,13990.8,1,99.817,1.0,0.0,0.0
9.01,146.13,661.0608,0.0297646,0.00989371,167.576,4,14037.7,1,99.8158,1.0,0.0,0.0
9.03,147.152,663.3756,0.027742,0.00989368,168.1465,4,14084.0,1,99.8145,1.0,0.0,0.0
9.05,148.178,665.6868000000001,0.0257126,0.00989365,168.71550000000002,4,14130.1,1,99.8132,1.0,0.0,0.0
9.07,149.207,667.9908,0.0236761,0.00989364,169.284,4,14176.3,1,99.8119,1.0,0.0,0.0
9.09,150.24,670.2948,0.0216324,0.00989363,169.8545,4,14222.8,1,99.8106,1.0,0.0,0.0
9.11,151.276,672.5916,0.0195818,0.00989362,170.426,4,14269.7,1,99.8093,1.0,0.0,0.0
9.13,152.316,674.8847999999999,0.0175241,0.00989362,170.999,4,14316.9,1,99.808,1.0,0.0,0.0
9.15,153.359,677.1744000000001,0.0154594,0.00989362,171.5725,4,14364.2,1,99.8067,1.0,0.0,0.0
9.17,154.406,679.4604,0.0133879,0.00989362,172.1455,4,14411.6,1,99.8054,1.0,0.0,0.0
9.19,155.457,681.7428,0.0113092,0.00989362,172.7175,4,14458.8,1,99.8041,1.0,0.0,0.0
9.21,156.511,684.0252,0.00922356,0.00989362,173.288,4,14505.8,1,99.8028,1.0,0.0,0.0
9.23,157.568,686.3004000000001,0.007131,0.00989362,173.85649999999998,4,14552.6,1,99.8015,1.0,0.0,0.0
9.25,158.629,688.5756,0.00503159,0.00989362,174.42399999999998,4,14599.2,1,99.8002,1.0,0.0,0.0
9.27,159.694,690.8436,0.00292511,0.00989362,174.9905,4,14645.6,1,99.7989,1.0,0.0,0.0
9.29,160.762,693.1116000000001,0.000811768,0.00989362,175.555,4,14692.0,1,99.7976,1.0,0.0,0.0
9.31,161.833,695.376,-0.00130844,0.00989362,176.119,4,14738.3,1,99.7962,1.0,0.0,0.0
9.33,162.908,697.6368000000001,-0.00343571,0.00989362,176.683,4,14784.5,1,99.7948,1.0,0.0,0.0
9.35,163.987,699.894,-0.00556965,0.00989362,177.2455,4,14830.7,1,99.7934,1.0,0.0,0.0
9.37,165.069,702.1476,-0.00771065,0.00989362,177.808,4,14876.9,1,99.7921,1.0,0.0,0.0
9.39,166.154,704.3976,-0.00985851,0.00989362,178.369,4,14923.0,1,99.7907,1.0,0.0,0.0
9.41,167.243,706.644,-0.0120131,0.00989362,178.92950000000002,4,14969.1,1,99.7893,1.0,0.0,0.0
9.43,168.335,708.8904,-0.0141747,0.00989362,179.48950000000002,4,15015.1,1,99.7879,1.0,0.0,0.0
9.45,169.431,711.1296,-0.0163429,0.00989362,180.0485,4,15061.0,1,99.7866,1.0,0.0,0.0
9.47,170.53,713.3652000000001,-0.0185183,0.00989362,180.606,4,15106.8,1,99.7852,1.0,0.0,0.0
9.49,171.633,715.5971999999999,-0.0207003,0.00989362,181.163,4,15152.6,1,99.7838,1.0,0.0,0.0
9.51,172.739,717.8256,-0.0228889,0.00989362,181.71949999999998,4,15198.3,1,99.7825,1.0,0.0,0.0
9.53,173.849,720.054,-0.0250847,0.00989362,182.2745,4,15243.8,1,99.7811,1.0,0.0,0.0
9.55,174.962,722.2752,-0.0272871,0.00989362,182.829,4,15289.4,1,99.7797,1.0,0.0,0.0
9.57,176.078,724.4928,-0.0294964,0.00989362,183.382,4,15334.8,1,99.7783,1.0,0.0,0.0
9.59,177.198,726.7104,-0.0317123,0.00989362,183.9345,4,15380.2,1,99.7769,1.0,0.0,0.0
9.61,178.321,728.9208000000001,-0.0339352,0.00989362,184.486,4,15425.5,1,99.7755,1.0,0.0,0.0
9.63,179.448,731.1276,-0.0361645,0.00989362,185.03699999999998,4,15470.7,1,99.774,1.0,0.0,0.0
9.65,180.578,733.3344000000001,-0.0384008,0.00989362,185.5865,4,15515.8,1,99.7726,1.0,0.0,0.0
9.67,181.712,735.534,-0.0406437,0.00989362,186.13549999999998,4,15560.9,1,99.7711,1.0,0.0,0.0
9.69,182.849,737.7336,-0.0428934,0.00989362,186.684,4,15605.9,1,99.7697,1.0,0.0,0.0
9.71,183.989,739.926,-0.0451498,0.00989362,187.231,4,15650.8,1,99.7682,1.0,0.0,0.0
