lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
4.866,20.9437,204.11676,0.261597,0.00952162,51.211349999999996,4,5235.99,1,99.9669,0.2970732688903809,0.0,0.0
4.888,21.2905,204.52464,0.260936,0.00952162,51.31805,4,5235.99,1,99.9668,0.314532470703125,0.0,0.0
4.91,21.6381,204.9462,0.260274,0.00952162,51.4288,4,5235.99,1,99.9667,0.3202383995056152,0.0,0.0
4.932,21.9863,205.37964,0.259611,0.00952162,51.542,4,5235.99,1,99.9667,0.32736759185791015,0.0,0.0
4.954,22.3353,205.84116,0.258946,0.00952162,51.66935,4,5235.99,1,99.9666,0.3348248481750488,0.0,0.0
4.976,22.6852,206.31492,0.25828,0.00952162,51.791250000000005,4,5235.99,1,99.9665,0.34575719833374025,0.0,0.0
4.998,23.0359,206.79984000000002,0.257612,0.00952162,51.9173,4,5235.99,1,99.9664,0.3507984161376953,0.0,0.0
5.02,23.3874,207.29808,0.256943,0.00952162,52.04745,4,5235.99,1,99.9663,0.36459436416625973,0.0,0.0
5.042,23.7397,207.81396,0.256272,0.00952162,52.18405,4,5235.99,1,99.9662,0.3710556030273437,0.0,0.0
5.064,24.0931,208.34028,0.255599,0.00952162,52.31925,4,5235.99,1,99.9661,0.3820752143859863,0.0,0.0
5.086,24.4472,208.88747999999998,0.254925,0.00952162,52.4658,4,5235.99,1,99.9661,0.39033555984497065,0.0,0.0
5.108,24.8023,209.44764,0.254248,0.00952162,52.610150000000004,4,5235.99,1,99.966,0.3976079940795898,0.0,0.0
5.13,25.1584,210.02472,0.25357,0.00952162,52.7622,4,5235.99,1,99.9659,0.40436353683471676,0.0,0.0
5.152,25.5154,210.6162,0.25289,0.00952162,52.9159,4,5235.99,1,99.9658,0.4165455818176269,0.0,0.0
5.174,25.8735,211.22136,0.252209,0.00952162,53.07299999999999,4,5235.99,1,99.9657,0.42161798477172846,0.0,0.0
5.196,26.2325,211.83696,0.251525,0.00952162,53.2315,4,5235.99,1,99.9656,0.4352327346801757,0.0,0.0
5.218,26.5927,212.47272,0.250839,0.00952162,53.39975,4,5235.99,1,99.9656,0.44398880004882807,0.0,0.0
5.24,26.954,213.11892,0.250151,0.00952162,53.56529999999999,4,5235.99,1,99.9655,0.45124444961547844,0.0,0.0
5.262,27.3164,213.78492,0.249461,0.00952162,53.74125,4,5235.99,1,99.9654,0.45853605270385733,0.0,0.0
5.284,27.6799,214.46748,0.248768,0.00952162,53.91865,4,5235.99,1,99.9653,0.46575279235839834,0.0,0.0
5.306,28.0446,215.16228,0.248074,0.00952162,54.09775,4,5235.99,1,99.9652,0.4746300697326659,0.0,0.0
5.328,28.4105,215.87004000000002,0.247377,0.00952162,54.28085,4,5235.99,1,99.9651,0.48821001052856433,0.0,0.0
5.35,28.7775,216.58968000000002,0.246678,0.00952162,54.4664,4,5235.99,1,99.9651,0.49569158554077136,0.0,0.0
5.372,29.1458,217.32372,0.245976,0.00952162,54.657,4,5235.99,1,99.9649,0.5050067901611327,0.0,0.0
5.394,29.5154,218.07864,0.245272,0.00952162,54.855599999999995,4,5235.99,1,99.9647,0.5121024131774902,0.0,0.0
5.416,29.8863,218.84868,0.244566,0.00952162,55.05445,4,5235.99,1,99.9646,0.5222499847412109,0.0,0.0
5.438,30.2585,219.63312,0.243857,0.00952162,55.25775,4,5235.99,1,99.9644,0.5298511505126953,0.0,0.0
5.46,30.632,220.4298,0.243146,0.00952162,55.46275,4,5235.99,1,99.9642,0.5323895454406737,0.0,0.0
5.482,31.0069,221.24268,0.242432,0.00952162,55.674,4,5235.99,1,99.9641,0.5437043190002441,0.0,0.0
5.504,31.3832,222.06888,0.241715,0.00952162,55.88725,4,5235.99,1,99.9639,0.5581859588623046,0.0,0.0
5.526,31.7609,222.90048000000002,0.240996,0.00952162,56.0975,4,5235.99,1,99.9637,0.5654811859130858,0.0,0.0
5.548,32.1402,223.74864,0.240274,0.00952162,56.3193,4,5235.99,1,99.9635,0.5714496612548827,0.0,0.0
5.57,32.5207,224.61948,0.239549,0.00952162,56.54835,4,5235.99,1,99.9634,0.5818592071533202,0.0,0.0
5.592,32.9029,225.50472,0.238822,0.00952162,56.77575,4,5235.99,1,99.9632,0.5912227630615233,0.0,0.0
5.614,33.2865,226.39968000000002,0.238091,0.00952162,57.00495,4,5235.99,1,99.963,0.5997855186462401,0.0,0.0
5.636,33.6716,227.31156000000001,0.237358,0.00952162,57.24215,4,5235.99,1,99.9629,0.6067147254943847,0.0,0.0
5.658,34.0583,228.23892,0.236621,0.00952162,57.4818,4,5235.99,1,99.9627,0.6188376426696777,0.0,0.0
5.68,34.4466,229.18104,0.235882,0.00952162,57.7253,4,5235.99,1,99.9625,0.6213787078857421,0.0,0.0
5.702,34.8365,230.1354,0.235139,0.00952162,57.970349999999996,4,5235.99,1,99.9624,0.6396772384643554,0.0,0.0
5.724,35.2281,231.10776,0.234393,0.00952162,58.2239,4,5235.99,1,99.9622,0.647022819519043,0.0,0.0
5.746,35.6213,232.08660000000003,0.233645,0.00952162,58.471450000000004,4,5235.99,1,99.962,0.6543399810791015,0.0,0.0
5.768,36.0161,233.09171999999998,0.232893,0.00952162,58.73865,4,5235.99,1,99.9619,0.6618532180786132,0.0,0.0
5.79,36.4127,234.11232,0.232137,0.00952162,59.0005,4,5235.99,1,99.9617,0.6737839698791503,0.0,0.0
5.812,36.8111,235.14408000000003,0.231379,0.00952162,59.265249999999995,4,5235.99,1,99.9615,0.6823071479797362,0.0,0.0
5.834,37.2112,236.18844,0.230617,0.00952162,59.53405,4,5235.99,1,99.9614,0.6901239395141601,0.0,0.0
5.856,37.6131,237.25152,0.229852,0.00952162,59.8108,4,5235.99,1,99.9612,0.6974648475646972,0.0,0.0
5.878,38.0168,238.329,0.229083,0.00952162,60.088049999999996,4,5235.99,1,99.961,0.7073735237121581,0.0,0.0
5.9,38.4224,239.41943999999998,0.22831,0.00952162,60.3686,4,5235.99,1,99.9609,0.7140560150146483,0.0,0.0
5.922,38.8299,240.52176,0.227534,0.00952162,60.6513,4,5235.99,1,99.9607,0.7211492538452148,0.0,0.0
5.944,39.2392,241.63884,0.226755,0.00952162,60.94045,4,5235.99,1,99.9605,0.728722858428955,0.0,0.0
5.966,39.6504,242.76852,0.225972,0.00952162,61.230199999999996,4,5235.99,1,99.9604,0.7464960098266601,0.0,0.0
5.988,40.0635,243.90936000000002,0.225185,0.00952162,61.522850000000005,4,5235.99,1,99.9602,0.7517319679260254,0.0,0.0
6.01,40.4786,245.06244,0.224395,0.00952162,61.81955,4,5235.99,1,99.96,0.7588259696960449,0.0,0.0
6.032,40.8957,246.24108,0.2236,0.00952162,62.1301,4,5235.99,1,99.9599,0.7661572456359863,0.0,0.0
6.054,41.3147,247.43303999999998,0.222802,0.00952162,62.434799999999996,4,5235.99,1,99.9597,0.7712311744689941,0.0,0.0
6.076,41.7359,248.63580000000002,0.222,0.00952162,62.7431,4,5235.99,1,99.9595,0.7829751968383789,0.0,0.0
6.098,42.159,249.85044000000002,0.221194,0.00952162,63.0566,4,5256.06,1,99.9594,0.7937475204467773,0.0,0.0
6.12,42.5843,251.07984,0.220384,0.00952162,63.37395,4,5283.2,1,99.9591,0.8073423385620117,0.0,0.0
6.142,43.0117,252.33408,0.219571,0.00952162,63.704,4,5312.05,1,99.9589,0.8143727302551269,0.0,0.0
6.164,43.4412,253.61496,0.218753,0.00952162,64.0401,4,5341.34,1,99.9586,0.8235068321228027,0.0,0.0
6.186,43.873,254.92607999999998,0.217931,0.00952162,64.38585,4,5371.64,1,99.9584,0.828880786895752,0.0,0.0
6.208,44.3069,256.25916,0.217104,0.00952162,64.73179999999999,4,5401.42,1,99.9581,0.8365143775939942,0.0,0.0
6.23,44.7432,257.61672,0.216273,0.00952162,65.08715,4,5432.31,1,99.9579,0.8454607963562012,0.0,0.0
6.252,45.1818,258.99372,0.215438,0.00952162,65.4428,4,5462.77,1,99.9576,0.8548448562622071,0.0,0.0
6.274,45.6226,260.39124,0.214599,0.00952162,65.80725,4,5494.3,1,99.9574,0.8666044235229493,0.0,0.0
6.296,46.066,261.81216,0.213754,0.00952162,66.1779,4,5526.39,1,99.9571,0.8791011810302736,0.0,0.0
6.318,46.5118,263.259,0.212905,0.00952162,66.55760000000001,4,5559.48,1,99.9568,0.8873448371887208,0.0,0.0
6.34,46.96,264.73643999999996,0.212052,0.00952162,66.94749999999999,4,5593.65,1,99.9566,0.8935684204101564,0.0,0.0
6.362,47.4108,266.24556,0.211193,0.00952162,67.34585,4,5628.58,1,99.9563,0.9036352157592775,0.0,0.0
6.384,47.8642,267.78204,0.21033,0.00952162,67.74685,4,5663.33,1,99.9561,0.9124775886535647,0.0,0.0
6.406,48.3201,269.34156,0.209462,0.00952162,68.15315000000001,4,5698.45,1,99.9558,0.9203783988952638,0.0,0.0
6.428,48.7788,270.92879999999997,0.208588,0.00952162,68.5705,4,5734.89,1,99.9556,0.9277487754821779,0.0,0.0
6.45,49.2402,272.54304,0.20771,0.00952162,68.99285,4,5771.57,1,99.9552,0.935332489013672,0.0,0.0
6.472,49.7043,274.18356,0.206826,0.00952162,69.4223,4,5808.9,1,99.9549,0.944811248779297,0.0,0.0
6.494,50.1713,275.85036,0.205936,0.00952162,69.8591,4,5846.88,1,99.9546,0.9521663665771486,0.0,0.0
6.516,50.6411,277.54308,0.205042,0.00952162,70.30160000000001,4,5885.26,1,99.9542,0.9596487998962404,0.0,0.0
6.538,51.1138,279.26568000000003,0.204141,0.00952162,70.756,4,5925.07,1,99.9539,0.967003631591797,0.0,0.0
6.56,51.5894,281.016,0.203236,0.00952162,71.214,4,5964.84,1,99.9536,0.9836079597473146,0.0,0.0
6.582,52.0681,282.79404,0.202324,0.00952162,71.68084999999999,4,6005.53,1,99.9532,0.9858287811279298,0.0,0.0
6.604,52.5498,284.59944,0.201407,0.00952162,72.15385,4,6046.66,1,99.9529,0.9983871459960939,0.0,0.0
6.626,53.0346,286.44696000000005,0.200484,0.00952162,72.65265,4,6091.39,1,99.9525,1.0,0.0,0.0
6.648,53.5226,288.32184,0.199555,0.00952162,73.1369,4,6132.86,1,99.9522,1.0,0.0,0.0
6.67,54.0137,290.22912,0.198619,0.00952162,73.64505,4,6177.84,1,99.9518,1.0,0.0,0.0
6.692,54.5082,292.16088,0.197678,0.00952162,74.14495,4,6220.72,1,99.9514,1.0,0.0,0.0
6.714,55.0059,294.10776000000004,0.19673,0.00952162,74.64595,4,6263.43,1,99.951,1.0,0.0,0.0
6.736,55.5069,296.06832,0.195775,0.00952162,75.15105,4,6306.54,1,99.9506,1.0,0.0,0.0
6.758,56.0113,298.04220000000004,0.194815,0.00952162,75.6601,4,6350.02,1,99.9501,1.0,0.0,0.0
6.78,56.5191,300.03012,0.193848,0.00952162,76.173,4,6393.84,1,99.9497,1.0,0.0,0.0
6.802,57.0302,302.03172,0.192875,0.00952162,76.68950000000001,4,6437.97,1,99.9493,1.0,0.0,0.0
6.824,57.5447,304.04772,0.191895,0.00952162,77.20949999999999,4,6482.4,1,99.9489,1.0,0.0,0.0
6.846,58.0627,306.07776,0.190908,0.00952162,77.73315,4,6527.13,1,99.9485,1.0,0.0,0.0
6.868,58.5842,308.12184,0.189915,0.00952162,78.2604,4,6572.17,1,99.9481,1.0,0.0,0.0
6.89,59.1091,310.18032,0.188916,0.00952162,78.7913,4,6617.53,1,99.9476,1.0,0.0,0.0
6.912,59.6376,312.25356,0.187909,0.00952162,79.32605000000001,4,6663.22,1,99.9472,1.0,0.0,0.0
6.934,60.1695,314.34084,0.186896,0.00952162,79.86465000000001,4,6709.25,1,99.9468,1.0,0.0,0.0
6.956,60.7051,316.44252,0.185876,0.00952162,80.4071,4,6755.62,1,99.9464,1.0,0.0,0.0
6.978,61.2441,318.55896,0.18485,0.00952162,80.95345,4,6802.34,1,99.9459,1.0,0.0,0.0
7.0,61.7868,320.69016000000005,0.183816,0.00952162,81.5038,4,6849.41,1,99.9454,1.0,0.0,0.0
7.022,62.3331,322.83648,0.182776,0.00952162,82.05805000000001,4,6896.83,1,99.9449,1.0,0.0,0.0
7.044,62.8832,324.9972,0.181728,0.00952162,82.61625000000001,4,6944.6,1,99.9444,1.0,0.0,0.0
7.066,63.4369,327.1734,0.180674,0.00952162,83.17845,4,6992.7,1,99.9439,1.0,0.0,0.0
7.088,63.9943,329.36436,0.179612,0.00952162,83.74455,4,7041.15,1,99.9434,1.0,0.0,0.0
7.11,64.5554,331.57044,0.178544,0.00952162,84.3147,4,7089.96,1,99.9429,1.0,0.0,0.0
7.132,65.1202,333.79200000000003,0.177468,0.00952162,84.88884999999999,4,7139.11,1,99.9424,1.0,0.0,0.0
7.154,65.6889,336.02904,0.176385,0.00952162,85.46705,4,7188.63,1,99.9419,1.0,0.0,0.0
7.176,66.2614,338.28156,0.175295,0.00952162,86.0494,4,7238.5,1,99.9414,1.0,0.0,0.0
7.198,66.8377,340.54956,0.174197,0.00952162,86.63585,4,7288.73,1,99.9409,1.0,0.0,0.0
7.22,67.4179,342.83304,0.173092,0.00952162,87.22645,4,7339.33,1,99.9403,1.0,0.0,0.0
7.242,68.002,345.13236,0.17198,0.00952162,87.8212,4,7390.29,1,99.9398,1.0,0.0,0.0
7.264,68.5899,347.44752,0.17086,0.00952162,88.42015,4,7441.62,1,99.9392,1.0,0.0,0.0
7.286,69.1819,349.77888,0.169733,0.00952162,89.02335,4,7493.32,1,99.9386,1.0,0.0,0.0
7.308,69.7778,352.12608,0.168598,0.00952162,89.63075,4,7545.4,1,99.938,1.0,0.0,0.0
7.33,70.3777,354.48948,0.167455,0.00952162,90.24245,4,7597.85,1,99.9374,1.0,0.0,0.0
7.352,70.9816,356.86872,0.166305,0.00952162,90.85845,4,7650.67,1,99.9368,1.0,0.0,0.0
7.374,71.5896,359.26488,0.165147,0.00952162,91.47874999999999,4,7703.87,1,99.9362,1.0,0.0,0.0
7.396,72.2017,361.6776,0.163981,0.00952162,92.10335,4,7757.45,1,99.9356,1.0,0.0,0.0
7.418,72.8178,364.10760000000005,0.162807,0.00952162,92.73235,4,7811.41,1,99.9351,1.0,0.0,0.0
7.44,73.4381,366.55199999999996,0.161626,0.00952162,93.36574999999999,4,7865.76,1,99.9345,1.0,0.0,0.0
7.462,74.0626,369.0144,0.160437,0.00952162,94.00355,4,7920.49,1,99.9338,1.0,0.0,0.0
7.484,74.6913,371.4912,0.15924,0.00952162,94.64580000000001,4,7975.61,1,99.9331,1.0,0.0,0.0
7.506,75.3243,373.9896,0.158034,0.00952162,95.2925,4,8031.13,1,99.9324,1.0,0.0,0.0
7.528,75.9614,376.5024,0.156821,0.00952162,95.94375,4,8087.03,1,99.9318,1.0,0.0,0.0
7.55,76.6028,379.0332,0.155599,0.00952162,96.59945,4,8143.33,1,99.9311,1.0,0.0,0.0
7.572,77.2486,381.5784,0.15437,0.00952162,97.25975,4,8200.03,1,99.9304,0.8104596138000488,0.0,0.0
7.594,77.8987,384.1452,0.153131,0.00952162,97.92455000000001,4,8257.13,1,99.9298,0.6223592758178711,0.0,0.0
7.616,78.5531,386.7264,0.151885,0.00952162,98.59395,4,8314.63,1,99.9291,0.433138370513916,0.0,0.0
7.638,79.2118,388.9728,0.150631,0.00952162,98.6366,4,8268.32,1,99.9285,0.25583839416503906,0.0,0.0
7.66,79.8736,390.58200000000005,0.14937,0.00952162,98.6361,4,8227.94,1,99.9281,0.06683921813964844,0.0,0.0
7.682,80.5376,391.5792,0.148106,0.00952162,98.55005,4,8186.21,1,99.9278,0.0,0.0,0.0
7.704,81.2029,392.01840000000004,0.146839,0.00952162,98.36535,4,8140.52,1,99.9277,0.0,0.0,0.0
7.726,81.8682,391.90319999999997,0.145572,0.00952161,98.02317500000001,4,8080.45,1,99.9277,0.0,0.0,0.0
7.748,82.5331,391.4964,0.144305,0.00953548,97.809325,4,8051.43,1,99.9277,0.0,0.0,0.0
7.77,83.1973,391.0356,0.14304,0.00957553,97.694625,4,8041.98,1,99.9277,0.0,0.0,0.0
7.792,83.8606,390.5784,0.141775,0.00962578,97.5807,4,8032.66,1,99.9277,0.0,0.0,0.0
7.814,84.5231,390.12120000000004,0.140507,0.00967952,97.467375,4,8023.39,1,99.9277,0.0,0.0,0.0
7.836,85.1849,389.6676,0.139236,0.00973422,97.354375,4,8014.15,1,99.9277,0.0,0.0,0.0
7.858,85.8459,389.21040000000005,0.137961,0.00978894,97.24164999999999,4,8004.91,1,99.9277,0.0,0.0,0.0
7.88,86.5062,388.7604,0.136681,0.00984337,97.1291,4,7995.68,1,99.9277,0.00724477767944336,0.0,0.0
7.902,87.1657,388.3068,0.135397,0.00989743,97.01685,4,7986.47,1,99.9277,0.017081642150878908,0.0,0.0
7.924,87.8244,387.8604,0.134107,0.00995113,96.904925,4,7977.28,1,99.9277,0.026489639282226564,0.0,0.0
7.946,88.4824,387.4248,0.132812,0.0100029,96.80850000000001,4,7970.54,1,99.9277,0.03181915283203125,0.0,0.0
7.968,89.1397,387.02160000000003,0.131511,0.0100488,96.72399999999999,4,7965.27,1,99.9277,0.045204353332519535,0.0,0.0
7.99,89.7963,386.6436,0.130206,0.0100864,96.64477500000001,4,7960.27,1,99.9277,0.053178310394287116,0.0,0.0
8.01,90.3926,386.31960000000004,0.129015,0.0101135,96.573675,4,7955.43,1,99.9277,0.06042881011962892,0.0,0.0
8.03,90.9884,386.0244,0.12782,0.0101333,96.52145,4,7953.29,1,99.9277,0.06764440536499025,0.0,0.0
8.05,91.5838,385.7544,0.126622,0.0101443,96.4673,4,7950.17,1,99.9277,0.0748124122619629,0.0,0.0
8.07,92.1789,385.506,0.125422,0.0101483,96.41647499999999,4,7947.14,1,99.9277,0.08324403762817384,0.0,0.0
8.09,92.7735,385.2756,0.124221,0.0101492,96.37242499999999,4,7944.83,1,99.9277,0.09543485641479493,0.0,0.0
8.11,93.368,385.0668,0.123018,0.0101492,96.331625,4,7942.63,1,99.9277,0.10052843093872071,0.0,0.0
8.13,93.962,384.87960000000004,0.121815,0.0101489,96.2976,4,7941.14,1,99.9277,0.10784235000610352,0.0,0.0
8.15,94.5558,384.7212,0.120611,0.0101487,96.27732499999999,4,7941.43,1,99.9277,0.11518115997314454,0.0,0.0
8.17,95.1493,384.5808,0.119408,0.0101484,96.252375,4,7940.36,1,99.9277,0.1226787567138672,0.0,0.0
8.19,95.7426,384.462,0.118204,0.0101484,96.23355000000001,4,7939.96,1,99.9277,0.1293651580810547,0.0,0.0
8.21,96.3359,384.3612,0.117001,0.0101481,96.21940000000001,4,7939.93,1,99.9277,0.13898000717163086,0.0,0.0
8.23,96.9291,384.27840000000003,0.115797,0.0101482,96.211975,4,7940.63,1,99.9276,0.15051164627075195,0.0,0.0
8.25,97.5219,384.2136,0.114594,0.010148,96.205625,4,7941.09,1,99.9275,0.15771713256835937,0.0,0.0
8.27,98.1146,384.17400000000004,0.11339,0.0101481,96.2117,4,7943.21,1,99.9274,0.16518192291259765,0.0,0.0
8.29,98.7073,384.1632,0.112187,0.0101479,96.228475,4,7946.56,1,99.9274,0.17245521545410156,0.0,0.0
8.31,99.2999,384.1776,0.110983,0.010148,96.2427,4,7948.87,1,99.9273,0.17955999374389647,0.0,0.0
8.33,99.8926,384.20640000000003,0.10978,0.0101478,96.261575,4,7951.56,1,99.9272,0.18456716537475584,0.0,0.0
8.35,100.485,384.2568,0.108576,0.010148,96.285075,4,7954.64,1,99.9271,0.1941136360168457,0.0,0.0
8.37,101.079,384.32520000000005,0.107372,0.0101471,96.315425,4,7958.44,1,99.9271,0.20336322784423827,0.0,0.0
8.39,101.672,384.4116,0.106169,0.0101469,96.344675,4,7961.67,1,99.927,0.21505041122436522,0.0,0.0
8.41,102.265,384.516,0.104965,0.0101468,96.38575,4,7966.54,1,99.9269,0.22211275100708006,0.0,0.0
8.43,102.858,384.6456,0.103761,0.0101468,96.43275,4,7971.89,1,99.9268,0.22919635772705077,0.0,0.0
8.45,103.452,384.80400000000003,0.102556,0.0101468,96.492,4,7978.76,1,99.9268,0.23692798614501953,0.0,0.0
8.47,104.046,384.984,0.10135,0.0101468,96.54865000000001,4,7984.59,1,99.9267,0.24853038787841797,0.0,0.0
8.49,104.64,385.18559999999997,0.100145,0.0101468,96.61,4,7990.81,1,99.9266,0.2534952163696289,0.0,0.0
8.51,105.235,385.40520000000004,0.0989376,0.0101468,96.67815,4,7997.75,1,99.9265,0.26056718826293945,0.0,0.0
8.53,105.83,385.65360000000004,0.0977303,0.0101468,96.7602,4,8006.53,1,99.9264,0.26801395416259766,0.0,0.0
8.55,106.425,385.92,0.0965221,0.0101468,96.83314999999999,4,8013.21,1,99.9262,0.2763835906982422,0.0,0.0
8.57,107.021,386.2008,0.0953129,0.0101468,96.9174,4,8021.51,1,99.9261,0.2839803695678711,0.0,0.0
8.59,107.617,386.5068,0.0941031,0.0101468,97.00495000000001,4,8029.92,1,99.9259,0.2913479804992676,0.0,0.0
8.61,108.214,386.8308,0.0928919,0.0101468,97.09944999999999,4,8039.08,1,99.9258,0.29862279891967775,0.0,0.0
8.63,108.811,387.1728,0.09168,0.0101468,97.1993,4,8048.69,1,99.9256,0.3059800148010254,0.0,0.0
8.65,109.409,387.54,0.0904669,0.0101468,97.3024,4,8058.4,1,99.9255,0.3150400161743164,0.0,0.0
8.67,110.007,387.9252,0.0892525,0.0101468,97.41245,4,8068.86,1,99.9253,0.32277002334594723,0.0,0.0
8.69,110.606,388.3284,0.0880371,0.0101468,97.5258,4,8079.44,1,99.9251,0.32909240722656247,0.0,0.0
8.71,111.206,388.7568,0.0868202,0.0101468,97.64835,4,8091.12,1,99.925,0.33716516494750975,0.0,0.0
8.73,111.806,389.2068,0.0856018,0.0101468,97.7749,4,8102.97,1,99.9248,0.3461000442504883,0.0,0.0
8.75,112.407,389.6748,0.0843823,0.0101468,97.9025,4,8114.57,1,99.9247,0.3536144256591797,0.0,0.0
8.77,113.009,390.1608,0.0831612,0.0101468,98.03880000000001,4,8127.25,1,99.9245,0.3623224258422852,0.0,0.0
8.79,113.611,390.67560000000003,0.0819385,0.0101468,98.18295,4,8140.76,1,99.9244,0.3696199417114258,0.0,0.0
8.81,114.215,391.2084,0.080714,0.0101468,98.33109999999999,4,8154.44,1,99.9242,0.3766647338867188,0.0,0.0
8.83,114.819,391.7664,0.0794878,0.0101468,98.48495,4,8168.6,1,99.9239,0.38749275207519535,0.0,0.0
8.85,115.424,392.346,0.0782598,0.0101468,98.64435,4,8183.25,1,99.9237,0.39300041198730473,0.0,0.0
8.87,116.03,392.9436,0.0770302,0.0101468,98.8074,4,8198.01,1,99.9235,0.40217475891113286,0.0,0.0
8.89,116.637,393.5664,0.0757986,0.0101468,98.9821,4,8214.3,1,99.9232,0.41081285476684576,0.0,0.0
8.91,117.244,394.2144,0.0745649,0.0101468,99.1551,4,8229.73,1,99.923,0.41841316223144537,0.0,0.0
8.93,117.853,394.8804,0.0733294,0.0101468,99.3395,4,8246.64,1,99.9228,0.425785255432129,0.0,0.0
8.95,118.463,395.57520000000005,0.0720917,0.0101468,99.53014999999999,4,8264.12,1,99.9226,0.43304519653320317,0.0,0.0
8.97,119.074,396.288,0.0708515,0.0101468,99.72274999999999,4,8281.41,1,99.9223,0.44878797531127934,0.0,0.0
8.99,119.687,397.026,0.0696091,0.0101468,99.92269999999999,4,8299.51,1,99.9221,0.44882001876831057,0.0,0.0
9.01,120.3,397.7856,0.0683645,0.0101468,100.12645,4,8317.75,1,99.9219,0.456850814819336,0.0,0.0
9.03,120.914,398.5812,0.0671177,0.0101468,100.35735,4,8339.92,1,99.9216,0.1150110244750977,0.0,0.0
9.05,121.53,399.39119999999997,0.065868,0.0101468,100.5611,4,8356.87,1,99.9213,0.0,0.0,0.0
9.07,122.147,400.2192,0.0646158,0.0101468,100.7844,4,8376.99,1,99.921,0.0,0.0,0.0
9.09,122.765,400.3776,0.0633627,0.0101467,100.21605,4,8269.08,1,99.921,0.0,0.0,0.0
9.11,123.382,400.02479999999997,0.0621096,0.0101348,99.93625,4,8225.95,1,99.9209,0.0,0.0,0.0
9.13,123.999,399.5856,0.060858,0.0100977,99.825575,4,8216.68,1,99.9209,0.0,0.0,0.0
9.15,124.615,399.1428,0.0596096,0.0100492,99.715025,4,8207.59,1,99.9208,0.0,0.0,0.0
9.17,125.231,398.70360000000005,0.0583654,0.00999643,99.60515,4,8198.6,1,99.9207,0.0,0.0,0.0
9.19,125.846,398.2644,0.0571264,0.0099421,99.49615,4,8189.69,1,99.9206,0.0,0.0,0.0
9.21,126.46,397.8288,0.0558933,0.00988742,99.38759999999999,4,8180.81,1,99.9205,0.0,0.0,0.0
9.23,127.074,397.39320000000004,0.0546669,0.00983288,99.279175,4,8171.94,1,99.9205,0.0,0.0,0.0
9.25,127.686,396.9576,0.0534475,0.00977867,99.171075,4,8163.09,1,99.9204,0.0,0.0,0.0
9.27,128.299,396.5256,0.0522356,0.00972483,99.063275,4,8154.25,1,99.9204,0.0,0.0,0.0
9.29,128.91,396.09000000000003,0.0510313,0.00967135,98.95585,4,8145.42,1,99.9204,0.0,0.0,0.0
9.31,129.521,395.6616,0.0498343,0.00961819,98.84855,4,8136.62,1,99.9204,0.0,0.0,0.0
9.33,130.131,395.2296,0.0486448,0.00956531,98.74135,4,8127.84,1,99.9204,0.0,0.0,0.0
9.35,130.741,394.8012,0.0474634,0.00951269,98.63485,4,8119.09,1,99.9204,0.0,0.0,0.0
9.37,131.35,394.37640000000005,0.0462896,0.00946032,98.527975,4,8110.36,1,99.9204,0.0,0.0,0.0
9.39,131.958,393.94800000000004,0.0451235,0.00940818,98.4223,4,8101.66,1,99.9204,0.0,0.0,0.0
9.41,132.565,393.5232,0.043965,0.00935629,98.31627499999999,4,8092.99,1,99.9204,0.0,0.0,0.0
9.43,133.172,393.102,0.0428139,0.00930463,98.21090000000001,4,8084.35,1,99.9204,0.0,0.0,0.0
9.45,133.779,392.68080000000003,0.0416702,0.00925322,98.10565,4,8075.73,1,99.9204,0.0,0.0,0.0
9.47,134.384,392.2596,0.0405342,0.00920205,98.000575,4,8067.13,1,99.9204,0.0,0.0,0.0
9.49,134.989,391.8384,0.0394058,0.00915113,97.896125,4,8058.55,1,99.9204,0.0,0.0,0.0
9.51,135.593,391.4208,0.0382847,0.00910045,97.791775,4,8050.0,1,99.9204,0.0,0.0,0.0
9.53,136.197,391.0032,0.037171,0.00905001,97.687775,4,8041.48,1,99.9204,0.0,0.0,0.0
9.55,136.8,390.5856,0.0360647,0.0089998,97.5841,4,8032.97,1,99.9204,0.0,0.0,0.0
9.57,137.403,390.1716,0.0349655,0.00894983,97.48065,4,8024.49,1,99.9204,0.0,0.0,0.0
9.59,138.004,389.7576,0.0338737,0.00890008,97.37755,4,8016.04,1,99.9204,0.0,0.0,0.0
9.61,138.605,389.3436,0.0327892,0.00885056,97.27472499999999,4,8007.61,1,99.9204,0.0,0.0,0.0
9.63,139.206,388.93320000000006,0.0317118,0.00880126,97.17215,4,7999.2,1,99.9204,0.0,0.0,0.0
9.65,139.806,388.5228,0.0306416,0.00875219,97.0699,4,7990.81,1,99.9204,0.0,0.0,0.0
9.67,140.405,388.1124,0.0295782,0.00870334,96.967925,4,7982.45,1,99.9204,0.0,0.0,0.0
9.69,141.003,387.7056,0.0285221,0.00865472,96.86625,4,7974.12,1,99.9204,0.0,0.0,0.0
9.71,141.601,387.2988,0.0274729,0.00860631,96.764875,4,7965.81,1,99.9204,0.0,0.0,0.0
